timestamp, mac, rss, battery
2013-11-12 18:05:48.720000,4694202700110029,-63,9E0F,0
2013-11-12 18:05:49.710000,4694202700110029,-63,9F0F,0
2013-11-12 18:05:50.697000,4694202700110029,-64,A00F,0
2013-11-12 18:05:51.718000,4694202700110029,-63,A10F,0
2013-11-12 18:05:52.710000,4694202700110029,-63,A20F,0
2013-11-12 18:05:53.730000,4694202700110029,-64,A30F,0
2013-11-12 18:05:54.730000,4694202700110029,-63,A40F,0
2013-11-12 18:05:55.755000,4694202700110029,-64,A50F,0
2013-11-12 18:05:56.750000,4694202700110029,-63,A60F,0
2013-11-12 18:05:57.772000,4694202700110029,-63,A70F,0
2013-11-12 18:05:58.751000,4694202700110029,-63,A80F,0
2013-11-12 18:05:59.812000,4694202700110029,-63,A90F,0
2013-11-12 18:06:00.813000,4694202700110029,-63,AA0F,0
2013-11-12 18:06:01.835000,4694202700110029,-64,AB0F,0
2013-11-12 18:06:02.896000,4694202700110029,-64,AC0F,0
2013-11-12 18:06:03.906000,4694202700110029,-63,AD0F,0
2013-11-12 18:06:04.894000,4694202700110029,-63,AE0F,0
2013-11-12 18:06:05.964000,4694202700110029,-63,AF0F,0
2013-11-12 18:06:06.984000,4694202700110029,-63,B00F,0
2013-11-12 18:06:08.013000,4694202700110029,-63,B10F,0
2013-11-12 18:06:08.991000,4694202700110029,-63,B20F,0
2013-11-12 18:06:10.080000,4694202700110029,-63,B30F,0
2013-11-12 18:06:11.087000,4694202700110029,-63,B40F,0
2013-11-12 18:06:12.084000,4694202700110029,-63,B50F,0
2013-11-12 18:06:13.088000,4694202700110029,-63,B60F,0
2013-11-12 18:06:14.131000,4694202700110029,-64,B70F,0
2013-11-12 18:06:15.150000,4694202700110029,-63,B80F,0
2013-11-12 18:06:16.161000,4694202700110029,-63,B90F,0
2013-11-12 18:06:17.142000,4694202700110029,-63,BA0F,0
2013-11-12 18:06:18.228000,4694202700110029,-64,BB0F,0
2013-11-12 18:06:19.266000,4694202700110029,-63,BC0F,0
2013-11-12 18:06:20.340000,4694202700110029,-63,BD0F,0
2013-11-12 18:06:21.401000,4694202700110029,-63,BE0F,0
2013-11-12 18:06:22.430000,4694202700110029,-63,BF0F,0
2013-11-12 18:06:23.497000,4694202700110029,-63,C00F,0
2013-11-12 18:06:24.489000,4694202700110029,-63,C10F,0
2013-11-12 18:06:25.528000,4694202700110029,-63,C20F,0
2013-11-12 18:06:26.554000,4694202700110029,-64,C30F,0
2013-11-12 18:06:27.562000,4694202700110029,-63,C40F,0
2013-11-12 18:06:28.633000,4694202700110029,-63,C50F,0
2013-11-12 18:06:29.682000,4694202700110029,-63,C60F,0
2013-11-12 18:06:30.630000,4694202700110029,-63,C70F,0
2013-11-12 18:06:31.678000,4694202700110029,-64,C80F,0
2013-11-12 18:06:32.695000,4694202700110029,-63,C90F,0
2013-11-12 18:06:33.761000,4694202700110029,-64,CA0F,0
2013-11-12 18:06:34.840000,4694202700110029,-63,CB0F,0
2013-11-12 18:06:35.823000,4694202700110029,-63,CC0F,0
2013-11-12 18:06:36.880000,4694202700110029,-63,CD0F,0
2013-11-12 18:06:37.948000,4694202700110029,-63,CE0F,0
2013-11-12 18:06:38.944000,4694202700110029,-64,CF0F,0
2013-11-12 18:06:39.940000,4694202700110029,-63,D00F,0
2013-11-12 18:06:40.949000,4694202700110029,-63,D10F,0
2013-11-12 18:06:41.997000,4694202700110029,-63,D20F,0
2013-11-12 18:06:42.989000,4694202700110029,-63,D30F,0
2013-11-12 18:06:44.010000,4694202700110029,-64,D40F,0
2013-11-12 18:06:45.033000,4694202700110029,-64,D50F,0
2013-11-12 18:06:46.098000,4694202700110029,-63,D60F,0
2013-11-12 18:06:47.122000,4694202700110029,-64,D70F,0
2013-11-12 18:06:48.144000,4694202700110029,-63,D80F,0
2013-11-12 18:06:49.212000,4694202700110029,-63,D90F,0
2013-11-12 18:06:50.206000,4694202700110029,-63,DA0F,0
2013-11-12 18:06:53.363000,4694202700110029,-64,DD0F,0
2013-11-12 18:06:54.381000,4694202700110029,-63,DE0F,0
2013-11-12 18:06:55.410000,4694202700110029,-63,DF0F,0
2013-11-12 18:06:56.470000,4694202700110029,-63,E00F,0
2013-11-12 18:06:57.527000,4694202700110029,-63,E10F,0
2013-11-12 18:06:58.561000,4694202700110029,-63,E20F,0
2013-11-12 18:06:59.600000,4694202700110029,-63,E30F,0
2013-11-12 18:07:00.628000,4694202700110029,-63,E40F,0
2013-11-12 18:07:01.709000,4694202700110029,-64,E50F,0
2013-11-12 18:07:02.710000,4694202700110029,-63,E60F,0
2013-11-12 18:07:03.711000,4694202700110029,-63,E70F,0
2013-11-12 18:07:04.757000,4694202700110029,-64,E80F,0
2013-11-12 18:07:05.762000,4694202700110029,-64,E90F,0
2013-11-12 18:07:06.824000,4694202700110029,-63,EA0F,0
2013-11-12 18:07:07.898000,4694202700110029,-64,EB0F,0
2013-11-12 18:07:08.934000,4694A0A780918029,-63,EC0F,0
2013-11-12 18:07:11.987000,4694202700110029,-63,EF0F,0
2013-11-12 18:07:13.054000,4694202700110029,-63,F00F,0
2013-11-12 18:07:17.072000,4694202700110029,-63,F40F,0
2013-11-12 18:07:18.130000,4694202700110029,-64,F50F,0
2013-11-12 18:07:19.189000,4694202700110029,-64,F60F,0
2013-11-12 18:07:20.208000,4694202700110029,-63,F70F,0
2013-11-12 18:07:21.214000,4694202700110029,-63,F80F,0
2013-11-12 18:07:22.236000,4694202700110029,-63,F90F,0
2013-11-12 18:07:23.221000,4694202700110029,-63,FA0F,0
2013-11-12 18:07:24.254000,4694202700110029,-64,FB0F,0
2013-11-12 18:07:25.350000,4694202700110029,-63,FC0F,0
2013-11-12 18:07:26.451000,4694202700110029,-63,FD0F,0
2013-11-12 18:07:27.437000,4694202700110029,-64,FE0F,0
2013-11-12 18:07:28.404000,4694202700110029,-63,FF0F,0
2013-11-12 18:07:29.483000,4694202700110029,-63,0010,0
2013-11-12 18:07:30.520000,4694202700110029,-64,0110,0
2013-11-12 18:07:31.590000,4694202700110029,-63,0210,0
2013-11-12 18:07:34.639000,4694202700110029,-63,0510,0
2013-11-12 18:07:35.705000,4694202700110029,-63,0610,0
2013-11-12 18:07:36.750000,4694202700110029,-63,0710,0
2013-11-12 18:07:37.819000,4694202700110029,-64,0810,0
2013-11-12 18:07:38.855000,4694202700110029,-63,0910,0
2013-11-12 18:07:39.934000,4694202700110029,-63,0A10,0
2013-11-12 18:07:40.963000,4694202700110029,-63,0B10,0
2013-11-12 18:07:41.960000,4694202700110029,-63,0C10,0
2013-11-12 18:07:43.047000,4694202700110029,-64,0D10,0
2013-11-12 18:07:44.113000,4694202700110029,-63,0E10,0
2013-11-12 18:07:45.182000,4694202700110029,-64,0F10,0
2013-11-12 18:07:46.169000,4694202700110029,-63,1010,0
2013-11-12 18:07:47.230000,4694202700110029,-63,1110,0
2013-11-12 18:07:48.305000,4694202700110029,-63,1210,0
2013-11-12 18:07:49.376000,4694202700110029,-63,1310,0
2013-11-12 18:07:50.447000,4694202700110029,-63,1410,0
2013-11-12 18:07:51.447000,4694202700110029,-63,1510,0
2013-11-12 18:07:52.489000,4694202700110029,-63,1610,0
2013-11-12 18:07:53.491000,4694202700110029,-63,1710,0
2013-11-12 18:07:54.506000,4694202700110029,-63,1810,0
2013-11-12 18:07:55.493000,4694202700110029,-63,1910,0
2013-11-12 18:07:56.486000,4694202700110029,-63,1A10,0
2013-11-12 18:07:57.537000,4694202700110029,-63,1B10,0
2013-11-12 18:07:58.543000,4694202700110029,-63,1C10,0
2013-11-12 18:07:59.584000,4694202700110029,-63,1D10,0
2013-11-12 18:08:00.568000,4694202700110029,-63,1E10,0
2013-11-12 18:08:01.593000,4694202700110029,-63,1F10,0
2013-11-12 18:08:02.638000,4694202700110029,-63,2010,0
2013-11-12 18:08:03.730000,4694202700110029,-64,2110,0
2013-11-12 18:08:04.743000,4694202700110029,-63,2210,0
2013-11-12 18:08:05.732000,4694202700110029,-63,2310,0
2013-11-12 18:08:06.732000,4694202700110029,-64,2410,0
2013-11-12 18:08:07.703000,4694202700110029,-64,2510,0
2013-11-12 18:08:08.737000,4694202700110029,-63,2610,0
2013-11-12 18:08:09.767000,4694202700110029,-63,2710,0
2013-11-12 18:08:10.776000,4694202700110029,-63,2810,0
2013-11-12 18:08:11.766000,4694202700110029,-63,2910,0
2013-11-12 18:08:12.733000,4694202700110029,-63,2A10,0
2013-11-12 18:08:13.838000,4694202700110029,-64,2B10,0
2013-11-12 18:08:14.898000,4694202700110029,-63,2C10,0
2013-11-12 18:08:15.962000,4694202700110029,-63,2D10,0
2013-11-12 18:08:16.937000,4694202700110029,-64,2E10,0
2013-11-12 18:08:18.018000,4694202700110029,-63,2F10,0
2013-11-12 18:08:19.050000,4694202700110029,-63,3010,0
2013-11-12 18:08:20.090000,4694202700110029,-63,3110,0
2013-11-12 18:08:21.101000,4694202700110029,-63,3210,0
2013-11-12 18:08:22.109000,4694202700110029,-63,3310,0
2013-11-12 18:08:24.125000,4694202700110029,-63,3510,0
2013-11-12 18:08:25.159000,4694202700110029,-63,3610,0
2013-11-12 18:08:26.232000,4694202700110029,-64,3710,0
2013-11-12 18:08:27.303000,4694202700110029,-63,3810,0
2013-11-12 18:08:28.263000,4694202700110029,-63,3910,0
2013-11-12 18:08:29.343000,4694202700110029,-63,3A10,0
2013-11-12 18:08:30.437000,4694202700110029,-64,3B10,0
2013-11-12 18:08:31.423000,4694202700110029,-63,3C10,0
2013-11-12 18:08:32.452000,4694202700110029,-64,3D10,0
2013-11-12 18:08:33.516000,4694202700110029,-63,3E10,0
2013-11-12 18:08:34.528000,4694202700110029,-63,3F10,0
2013-11-12 18:08:35.520000,4694202700110029,-63,4010,0
2013-11-12 18:08:36.644000,4694202700110029,-63,4110,0
2013-11-12 18:08:37.696000,4694202700110029,-64,4210,0
2013-11-12 18:08:38.710000,4694202700110029,-63,4310,0
2013-11-12 18:08:39.749000,4694202700110029,-63,4410,0
2013-11-12 18:08:40.780000,4694202700110029,-64,4510,0
2013-11-12 18:08:41.775000,4694202700110029,-64,4610,0
2013-11-12 18:08:42.892000,4694202700110029,-64,4710,0
2013-11-12 18:08:43.878000,4694202700110029,-64,4810,0
2013-11-12 18:08:44.903000,4694202700110029,-64,4910,0
2013-11-12 18:08:45.944000,4694202700110029,-64,4A10,0
2013-11-12 18:08:46.977000,4694202700110029,-63,4B10,0
2013-11-12 18:08:47.985000,4694202700110029,-63,4C10,0
2013-11-12 18:08:48.986000,4694202700110029,-63,4D10,0
2013-11-12 18:08:49.946000,4694202700110029,-63,4E10,0
2013-11-12 18:08:50.957000,4694202700110029,-63,4F10,0
2013-11-12 18:08:52.039000,4694202700110029,-63,5010,0
2013-11-12 18:08:53.054000,4694202700110029,-63,5110,0
2013-11-12 18:08:54.095000,4694202700110029,-63,5210,0
2013-11-12 18:08:55.136000,4694202700110029,-63,5310,0
2013-11-12 18:08:56.123000,4694202700110029,-64,5410,0
2013-11-12 18:08:57.180000,4694202700110029,-63,5510,0
2013-11-12 18:08:58.217000,4694202700110029,-63,5610,0
2013-11-12 18:08:59.290000,4694202700110029,-63,5710,0
2013-11-12 18:09:00.327000,4694202700110029,-63,5810,0
2013-11-12 18:09:01.328000,4694202700110029,-64,5910,0
2013-11-12 18:09:02.317000,4694202700110029,-63,5A10,0
2013-11-12 18:09:03.371000,4694202700110029,-63,5B10,0
2013-11-12 18:09:04.416000,4694202700110029,-64,5C10,0
2013-11-12 18:09:05.445000,4694202700110029,-63,5D10,0
2013-11-12 18:09:06.443000,4694202700110029,-63,5E10,0
2013-11-12 18:09:07.441000,4694202700110029,-63,5F10,0
2013-11-12 18:09:08.472000,4694202700110029,-63,6010,0
2013-11-12 18:09:09.512000,4694202700110029,-63,6110,0
2013-11-12 18:09:10.457000,4694202700110029,-63,6210,0
2013-11-12 18:09:11.510000,4694202700110029,-63,6310,0
2013-11-12 18:09:12.499000,4694202700110029,-63,6410,0
2013-11-12 18:09:14.558000,4694202700110029,-63,6610,0
2013-11-12 18:09:15.527000,4694202700110029,-63,6710,0
2013-11-12 18:09:16.556000,4694202700110029,-64,6810,0
2013-11-12 18:09:17.567000,4694202700110029,-63,6910,0
2013-11-12 18:09:18.606000,4694202700110029,-63,6A10,0
2013-11-12 18:09:19.664000,4694202700110029,-64,6B10,0
2013-11-12 18:09:20.722000,4694202700110029,-63,6C10,0
2013-11-12 18:09:21.775000,4694202700110029,-64,6D10,0
2013-11-12 18:09:22.783000,4694202700110029,-63,6E10,0
2013-11-12 18:09:23.849000,4694202700110029,-63,6F10,0
2013-11-12 18:09:24.853000,4694202700110029,-63,7010,0
2013-11-12 18:09:25.910000,4694202700110029,-63,7110,0
2013-11-12 18:09:26.892000,4694202700110029,-64,7210,0
2013-11-12 18:09:27.926000,4694202700110029,-63,7310,0
2013-11-12 18:09:28.950000,4694202700110029,-63,7410,0
2013-11-12 18:09:29.984000,4694202700110029,-64,7510,0
2013-11-12 18:09:31.051000,4694202700110029,-64,7610,0
2013-11-12 18:09:32.103000,4694202700110029,-63,7710,0
2013-11-12 18:09:33.115000,4694202700110029,-63,7810,0
2013-11-12 18:09:34.165000,4694202700110029,-63,7910,0
2013-11-12 18:09:35.217000,4694202700110029,-63,7A10,0
2013-11-12 18:09:36.261000,4694202700110029,-63,7B10,0
2013-11-12 18:09:37.247000,4694202700110029,-64,7C10,0
2013-11-12 18:09:38.301000,4694202700110029,-63,7D10,0
2013-11-12 18:09:39.301000,4694202700110029,-63,7E10,0
2013-11-12 18:09:40.334000,4694202700110029,-63,7F10,0
2013-11-12 18:09:41.348000,4694202700110029,-63,8010,0
2013-11-12 18:09:43.333000,4694202700110029,-63,8210,0
2013-11-12 18:09:44.363000,4694202700110029,-63,8310,0
2013-11-12 18:09:45.399000,4694202700110029,-63,8410,0
2013-11-12 18:09:46.447000,4694202700110029,-63,8510,0
2013-11-12 18:09:47.463000,4694202700110029,-63,8610,0
2013-11-12 18:09:48.458000,4694202700110029,-63,8710,0
2013-11-12 18:09:49.456000,4694202700110029,-63,8810,0
2013-11-12 18:09:50.462000,4694202700110029,-63,8910,0
2013-11-12 18:09:51.432000,4694202700110029,-63,8A10,0
2013-11-12 18:09:52.425000,4694202700110029,-63,8B10,0
2013-11-12 18:09:53.478000,4694202700110029,-64,8C10,0
2013-11-12 18:09:54.492000,4694202700110029,-63,8D10,0
2013-11-12 18:09:55.567000,4694202700110029,-64,8E10,0
2013-11-12 18:09:56.580000,4694202700110029,-63,8F10,0
2013-11-12 18:09:57.574000,4694202700110029,-63,9010,0
2013-11-12 18:09:58.612000,4694202700110029,-63,9110,0
2013-11-12 18:09:59.651000,4694202700110029,-63,9210,0
2013-11-12 18:10:00.689000,4694202700110029,-63,9310,0
2013-11-12 18:10:01.738000,4694202700110029,-63,9410,0
2013-11-12 18:10:02.734000,4694202700110029,-63,9510,0
2013-11-12 18:10:03.760000,4694202700110029,-63,9610,0
2013-11-12 18:10:04.818000,4694202700110029,-63,9710,0
2013-11-12 18:10:05.871000,4694202700110029,-64,9810,0
2013-11-12 18:10:06.941000,4694202700110029,-64,9910,0
2013-11-12 18:10:07.931000,4694202700110029,-63,9A10,0
2013-11-12 18:10:08.953000,4694202700110029,-63,9B10,0
2013-11-12 18:10:10.035000,4694202700110029,-63,9C10,0
2013-11-12 18:10:11.024000,4694202700110029,-63,9D10,0
2013-11-12 18:10:12.057000,4694202700110029,-63,9E10,0
2013-11-12 18:10:13.098000,4694202700110029,-64,9F10,0
2013-11-12 18:10:14.133000,4694202700110029,-63,A010,0
2013-11-12 18:10:15.171000,4694202700110029,-64,A110,0
2013-11-12 18:10:16.171000,4694202700110029,-64,A210,0
2013-11-12 18:10:17.213000,4694202700110029,-63,A310,0
2013-11-12 18:10:18.289000,4694202700110029,-63,A410,0
2013-11-12 18:10:19.321000,4694202700110029,-63,A510,0
2013-11-12 18:10:20.381000,4694202700110029,-63,A610,0
2013-11-12 18:10:21.423000,4694202700110029,-63,A710,0
2013-11-12 18:10:22.491000,4694202700110029,-63,A810,0
2013-11-12 18:10:23.551000,4694202700110029,-63,A910,0
2013-11-12 18:10:24.582000,4694202700110029,-63,AA10,0
2013-11-12 18:10:25.587000,4694202700110029,-63,AB10,0
2013-11-12 18:10:26.608000,4694202700110029,-63,AC10,0
2013-11-12 18:10:27.617000,4694202700110029,-63,AD10,0
2013-11-12 18:10:28.634000,4694202700110029,-63,AE10,0
2013-11-12 18:10:29.669000,4694202700110029,-63,AF10,0
2013-11-12 18:10:35.925000,4694202700110029,-63,B510,0
2013-11-12 18:10:37.002000,4694202700110029,-63,B610,0
2013-11-12 18:10:38.031000,4694202700110029,-63,B710,0
2013-11-12 18:10:39.028000,4694202700110029,-63,B810,0
2013-11-12 18:10:40.038000,4694202700110029,-63,B910,0
2013-11-12 18:10:41.032000,4694202700110029,-64,BA10,0
2013-11-12 18:10:42.087000,4694202700110029,-63,BB10,0
2013-11-12 18:10:43.111000,4694202700110029,-63,BC10,0
2013-11-12 18:10:44.148000,4694202700110029,-63,BD10,0
2013-11-12 18:10:45.147000,4694202700110029,-63,BE10,0
2013-11-12 18:10:46.192000,4694202700110029,-63,BF10,0
2013-11-12 18:10:47.246000,4694202700110029,-63,C010,0
2013-11-12 18:10:48.251000,4694202700110029,-63,C110,0
2013-11-12 18:10:49.246000,4694202700110029,-63,C210,0
2013-11-12 18:10:53.494000,4694202700110029,-63,C610,0
2013-11-12 18:10:54.515000,4694202700110029,-63,C710,0
2013-11-12 18:10:55.600000,4694202700110029,-63,C810,0
2013-11-12 18:10:56.617000,4694202700110029,-64,C910,0
2013-11-12 18:10:57.692000,4694202700110029,-63,CA10,0
2013-11-12 18:10:58.758000,4694202700110029,-63,CB10,0
2013-11-12 18:10:59.769000,4694202700110029,-63,CC10,0
2013-11-12 18:11:00.812000,4694202700110029,-63,CD10,0
2013-11-12 18:11:01.810000,4694202700110029,-63,CE10,0
2013-11-12 18:11:02.889000,4694202700110029,-63,CF10,0
2013-11-12 18:11:03.962000,4694202700110029,-63,D010,0
2013-11-12 18:11:04.981000,4694202700110029,-63,D110,0
2013-11-12 18:11:06.006000,4694202700110029,-63,D210,0
2013-11-12 18:11:11.193000,4694202700110029,-63,D710,0
2013-11-12 18:11:12.186000,4694202700110029,-64,D810,0
2013-11-12 18:11:13.252000,4694202700110029,-63,D910,0
2013-11-12 18:11:14.288000,4694202700110029,-63,DA10,0
2013-11-12 18:11:15.339000,4694202700110029,-63,DB10,0
2013-11-12 18:11:16.330000,4694202700110029,-63,DC10,0
2013-11-12 18:11:17.324000,4694202700110029,-63,DD10,0
2013-11-12 18:11:18.388000,4694202700110029,-63,DE10,0
2013-11-12 18:11:19.411000,4694202700110029,-64,DF10,0
2013-11-12 18:11:20.481000,4694202700110029,-63,E010,0
2013-11-12 18:11:21.550000,4694202700110029,-64,E110,0
2013-11-12 18:11:22.559000,4694202700110029,-63,E210,0
2013-11-12 18:11:23.608000,4694202700110029,-64,E310,0
2013-11-12 18:11:24.610000,4694202700110029,-63,E410,0
2013-11-12 18:11:25.647000,4694202700110029,-63,E510,0
2013-11-12 18:11:26.716000,4694202700110029,-64,E610,0
2013-11-12 18:11:27.707000,4694202700110029,-63,E710,0
2013-11-12 18:11:28.716000,4694202700110029,-63,E810,0
2013-11-12 18:11:29.766000,4694202700110029,-63,E910,0
2013-11-12 18:11:30.767000,4694202700110029,-63,EA10,0
2013-11-12 18:11:31.849000,4694202700110029,-63,EB10,0
2013-11-12 18:11:32.828000,4694202700110029,-64,EC10,0
2013-11-12 18:11:33.835000,4694202700110029,-63,ED10,0
2013-11-12 18:11:34.853000,4694202700110029,-63,EE10,0
2013-11-12 18:11:35.876000,4694202700110029,-63,EF10,0
2013-11-12 18:11:36.937000,4694202700110029,-63,F010,0
2013-11-12 18:11:37.986000,4694202700110029,-63,F110,0
2013-11-12 18:11:39.011000,4694202700110029,-64,F210,0
2013-11-12 18:11:40.031000,4694202700110029,-63,F310,0
2013-11-12 18:11:41.054000,4694202700110029,-63,F410,0
2013-11-12 18:11:42.037000,4694202700110029,-63,F510,0
2013-11-12 18:11:43.107000,4694202700110029,-63,F610,0
2013-11-12 18:11:44.147000,4694202700110029,-63,F710,0
2013-11-12 18:11:45.199000,4694202700110029,-64,F810,0
2013-11-12 18:11:46.278000,4694202700110029,-63,F910,0
2013-11-12 18:11:47.298000,4694202700110029,-63,FA10,0
2013-11-12 18:11:48.307000,4694202700110029,-63,FB10,0
2013-11-12 18:11:49.326000,4694202700110029,-64,FC10,0
2013-11-12 18:11:50.374000,4694202700110029,-63,FD10,0
2013-11-12 18:11:51.417000,4694202700110029,-64,FE10,0
2013-11-12 18:11:52.434000,4694202700110029,-63,FF10,0
2013-11-12 18:11:53.471000,4694202700110029,-63,0011,0
2013-11-12 18:11:54.491000,4694202700110029,-63,0111,0
2013-11-12 18:11:55.495000,4694202700110029,-63,0211,0
2013-11-12 18:11:56.561000,4694202700110029,-64,0311,0
2013-11-12 18:11:57.615000,4694202700110029,-63,0411,0
2013-11-12 18:11:58.658000,4694202700110029,-63,0511,0
2013-11-12 18:11:59.691000,4694202700110029,-63,0611,0
2013-11-12 18:12:00.639000,4694202700110029,-63,0711,0
2013-11-12 18:12:01.651000,4694202700110029,-63,0811,0
2013-11-12 18:12:02.656000,4694202700110029,-63,0911,0
2013-11-12 18:12:03.650000,4694202700110029,-63,0A11,0
2013-11-12 18:12:04.658000,4694202700110029,-63,0B11,0
2013-11-12 18:12:05.694000,4694202700110029,-64,0C11,0
2013-11-12 18:12:06.715000,4694202700110029,-63,0D11,0
2013-11-12 18:12:07.733000,4694202700110029,-63,0E11,0
2013-11-12 18:12:08.795000,4694202700110029,-63,0F11,0
2013-11-12 18:12:09.798000,4694202700110029,-63,1011,0
2013-11-12 18:12:10.845000,4694202700110029,-63,1111,0
2013-11-12 18:12:11.855000,4694202700110029,-64,1211,0
2013-11-12 18:12:12.869000,4694202700110029,-64,1311,0
2013-11-12 18:12:13.920000,4694202700110029,-64,1411,0
2013-11-12 18:12:14.883000,4694202700110029,-63,1511,0
2013-11-12 18:12:15.961000,4694202700110029,-63,1611,0
2013-11-12 18:12:17.005000,4694202700110029,-63,1711,0
2013-11-12 18:12:18.034000,4694202700110029,-63,1811,0
2013-11-12 18:12:19.077000,4694202700110029,-64,1911,0
2013-11-12 18:12:20.121000,4694202700110029,-64,1A11,0
2013-11-12 18:12:21.175000,4694202700110029,-63,1B11,0
2013-11-12 18:12:22.244000,4694202700110029,-63,1C11,0
2013-11-12 18:12:23.281000,4694202700110029,-63,1D11,0
2013-11-12 18:12:24.277000,4694202700110029,-64,1E11,0
2013-11-12 18:12:25.335000,4694202700110029,-63,1F11,0
2013-11-12 18:12:26.331000,4694202700110029,-63,2011,0
2013-11-12 18:12:27.397000,4694202700110029,-64,2111,0
2013-11-12 18:12:28.402000,4694202700110029,-64,2211,0
2013-11-12 18:12:29.408000,4694202700110029,-63,2311,0
2013-11-12 18:12:30.403000,4694202700110029,-63,2411,0
2013-11-12 18:12:31.387000,4694202700110029,-63,2511,0
2013-11-12 18:12:32.435000,4694202700110029,-63,2611,0
2013-11-12 18:12:33.453000,4694202700110029,-63,2711,0
2013-11-12 18:12:34.499000,4694202700110029,-63,2811,0
2013-11-12 18:12:35.544000,4694202700110029,-63,2911,0
2013-11-12 18:12:36.603000,4694202700110029,-64,2A11,0
2013-11-12 18:12:37.619000,4694202700110029,-63,2B11,0
2013-11-12 18:12:38.717000,4694202700110029,-63,2C11,0
2013-11-12 18:12:39.711000,4694202700110029,-64,2D11,0
2013-11-12 18:12:40.728000,4694202700110029,-63,2E11,0
2013-11-12 18:12:41.755000,4694202700110029,-63,2F11,0
2013-11-12 18:12:42.752000,4694202700110029,-64,3011,0
2013-11-12 18:12:43.840000,4694202700110029,-63,3111,0
2013-11-12 18:12:44.879000,4694202700110029,-64,3211,0
2013-11-12 18:12:45.892000,4694202700110029,-64,3311,0
2013-11-12 18:12:46.879000,4694202700110029,-63,3411,0
2013-11-12 18:12:47.948000,4694202700110029,-63,3511,0
2013-11-12 18:12:49.008000,4694202700110029,-63,3611,0
2013-11-12 18:12:50.064000,4694202700110029,-63,3711,0
2013-11-12 18:12:51.059000,4694202700110029,-63,3811,0
2013-11-12 18:12:52.115000,4694202700110029,-64,3911,0
2013-11-12 18:12:53.175000,4694202700110029,-63,3A11,0
2013-11-12 18:12:54.177000,4694202700110029,-64,3B11,0
2013-11-12 18:12:55.207000,4694202700110029,-64,3C11,0
2013-11-12 18:12:56.231000,4694202700110029,-63,3D11,0
2013-11-12 18:12:57.285000,4694202700110029,-63,3E11,0
2013-11-12 18:12:58.359000,4694202700110029,-63,3F11,0
2013-11-12 18:12:59.385000,4694202700110029,-63,4011,0
2013-11-12 18:13:00.441000,4694202700110029,-63,4111,0
2013-11-12 18:13:01.475000,4694202700110029,-63,4211,0
2013-11-12 18:13:02.552000,4694202700110029,-63,4311,0
2013-11-12 18:13:03.590000,4694202700110029,-64,4411,0
2013-11-12 18:13:04.609000,4694202700110029,-64,4511,0
2013-11-12 18:13:05.648000,4694202700110029,-63,4611,0
2013-11-12 18:13:06.711000,4694202700110029,-64,4711,0
2013-11-12 18:13:07.717000,4694202700110029,-63,4811,0
2013-11-12 18:13:10.787000,4694202700110029,-64,4B11,0
2013-11-12 18:13:11.811000,4694202700110029,-64,4C11,0
2013-11-12 18:13:12.847000,4694202700110029,-63,4D11,0
2013-11-12 18:13:13.922000,4694202700110029,-64,4E11,0
2013-11-12 18:13:14.994000,4694202700110029,-64,4F11,0
2013-11-12 18:13:15.999000,4694202700110029,-63,5011,0
2013-11-12 18:13:17.065000,4694202700110029,-63,5111,0
2013-11-12 18:13:18.122000,4694202700110029,-63,5211,0
2013-11-12 18:13:19.203000,4694202700110029,-63,5311,0
2013-11-12 18:13:20.192000,4694202700110029,-63,5411,0
2013-11-12 18:13:21.273000,4694202700110029,-64,5511,0
2013-11-12 18:13:22.295000,4694202700110029,-63,5611,0
2013-11-12 18:13:23.382000,4694202700110029,-63,5711,0
2013-11-12 18:13:24.441000,4694202700110029,-63,5811,0
2013-11-12 18:13:25.492000,4694202700110029,-63,5911,0
2013-11-12 18:13:26.498000,4694202700110029,-64,5A11,0
2013-11-12 18:13:27.528000,4694202700110029,-63,5B11,0
2013-11-12 18:13:28.623000,4694202700110029,-63,5C11,0
2013-11-12 18:13:36.795000,4694202700110029,-63,6411,0
2013-11-12 18:13:38.834000,4694202700110029,-63,6611,0
2013-11-12 18:13:39.892000,4694202700110029,-63,6711,0
2013-11-12 18:13:45.039000,4694202700110029,-64,6C11,0
2013-11-12 18:13:46.083000,4694202700110029,-63,6D11,0
2013-11-12 18:13:52.317000,4694202700110029,-63,7311,0
2013-11-12 18:13:53.313000,4694202700110029,-63,7411,0
2013-11-12 18:13:54.319000,4694202700110029,-64,7511,0
2013-11-12 18:13:55.380000,4694202700110029,-63,7611,0
2013-11-12 18:13:56.367000,4694202700110029,-63,7711,0
2013-11-12 18:13:57.422000,4694202700110029,-64,7811,0
2013-11-12 18:13:58.479000,4694202700110029,-63,7911,0
2013-11-12 18:13:59.490000,4694202700110029,-64,7A11,0
2013-11-12 18:14:00.475000,4694202700110029,-64,7B11,0
2013-11-12 18:14:01.530000,4694202700110029,-64,7C11,0
2013-11-12 18:14:02.589000,4694202700110029,-63,7D11,0
2013-11-12 18:14:03.620000,4694202700110029,-63,7E11,0
2013-11-12 18:14:04.695000,4694202700110029,-64,7F11,0
2013-11-12 18:14:05.693000,4694202700110029,-63,8011,0
2013-11-12 18:14:07.786000,4694202700110029,-63,8211,0
2013-11-12 18:14:08.799000,4694202700110029,-63,8311,0
