timestamp, mac, rss, battery
2013-11-12 10:42:45.027000,4694202700130024,-65,0153,0
2013-11-12 10:42:47.545000,4694202700130024,-66,0153,0
2013-11-12 10:42:50.096000,4694202700130024,-65,0153,0
2013-11-12 10:42:52.614000,4694202700130024,-67,0153,0
2013-11-12 10:42:55.149000,4694202700130024,-67,0153,0
2013-11-12 10:42:57.731000,4694202700130024,-69,0153,0
2013-11-12 10:43:00.218000,4694202700130024,-69,0153,0
2013-11-12 10:43:02.704000,4694202700130024,-65,0153,0
2013-11-12 10:43:05.270000,4694202700130024,-69,0153,0
2013-11-12 10:43:07.822000,4694202700130024,-74,0153,0
2013-11-12 10:43:10.323000,4694202700130024,-68,0153,0
2013-11-12 10:43:12.827000,4694202700130024,-63,0153,0
2013-11-12 10:43:15.297000,4694202700130024,-67,0153,0
2013-11-12 10:43:17.816000,4694202700130024,-67,0153,0
2013-11-12 10:43:20.287000,4694202700130024,-68,0153,0
2013-11-12 10:43:22.757000,4694202700130024,-69,0153,0
2013-11-12 10:43:25.308000,4694202700130024,-68,0153,0
2013-11-12 10:43:27.795000,4694202700130024,-65,0153,0
2013-11-12 10:43:30.311000,4694202700130024,-65,0153,0
2013-11-12 10:43:32.831000,4694202700130024,-66,0153,0
2013-11-12 10:43:35.349000,4694202700130024,-64,0153,0
2013-11-12 10:43:37.851000,4694202700130024,-64,0153,0
2013-11-12 10:43:40.369000,4694202700130024,-65,0153,0
2013-11-12 10:43:42.888000,4694202700130024,-65,0153,0
2013-11-12 10:43:45.358000,4694202700130024,-67,0153,0
2013-11-12 10:43:47.860000,4694202700130024,-68,0153,0
2013-11-12 10:43:50.378000,4694202700130024,-66,0153,0
2013-11-12 10:43:52.880000,4694202700130024,-67,0153,0
2013-11-12 10:43:55.414000,4694202700130024,-69,0153,0
2013-11-12 10:43:57.916000,4694202700130024,-66,0153,0
2013-11-12 10:44:00.435000,4694202700130024,-68,0153,0
2013-11-12 10:44:02.984000,4694202700130024,-72,0153,0
2013-11-12 10:44:05.486000,4694202700130024,-67,0153,0
2013-11-12 10:44:08.021000,4694202700130024,-66,0153,0
2013-11-12 10:44:10.540000,4694202700130024,-68,0153,0
2013-11-12 10:44:13.058000,4694202700130024,-67,0153,0
2013-11-12 10:44:15.593000,4694202700130024,-66,0153,0
2013-11-12 10:44:18.079000,4694202700130024,-70,0153,0
2013-11-12 10:44:20.597000,4694202700130024,-70,0153,0
2013-11-12 10:44:23.117000,4694202700130024,-69,0153,0
2013-11-12 10:44:25.651000,4694202700130024,-69,0153,0
2013-11-12 10:44:28.137000,4694202700130024,-76,0153,0
2013-11-12 10:44:30.672000,4694202700130024,-72,0153,0
2013-11-12 10:44:33.193000,4694202700130024,-76,0153,0
2013-11-12 10:44:35.664000,4694202700130024,-76,0153,0
2013-11-12 10:44:38.217000,4694202700130024,-74,0153,0
2013-11-12 10:44:40.704000,4694202700130024,-69,0153,0
2013-11-12 10:44:43.256000,4694202700130024,-68,0153,0
2013-11-12 10:44:45.809000,4694202700130024,-68,0153,0
2013-11-12 10:44:48.296000,4694202700130024,-68,0153,0
2013-11-12 10:44:50.814000,4694202700130024,-67,0153,0
2013-11-12 10:44:53.333000,4694202700130024,-67,0153,0
2013-11-12 10:44:55.818000,4694202700130024,-68,0153,0
2013-11-12 10:44:58.272000,4694202700130024,-67,0153,0
2013-11-12 10:45:00.774000,4694202700130024,-68,0153,0
2013-11-12 10:45:03.308000,4694202700130024,-68,0153,0
2013-11-12 10:45:05.826000,4694202700130024,-68,0153,0
2013-11-12 10:45:08.298000,4694202700130024,-67,0153,0
2013-11-12 10:45:10.848000,4694202700130024,-68,0153,0
2013-11-12 10:45:13.382000,4694202700130024,-68,0153,0
2013-11-12 10:45:15.868000,4694202700130024,-68,0153,0
2013-11-12 10:45:18.386000,4694202700130024,-69,0153,0
2013-11-12 10:45:20.872000,4694202700130024,-69,0153,0
2013-11-12 10:45:23.374000,4694202700130024,-69,0153,0
2013-11-12 10:45:25.925000,4694202700130024,-69,0153,0
2013-11-12 10:45:28.427000,4694202700130024,-70,0153,0
2013-11-12 10:45:30.945000,4694202700130024,-70,0153,0
2013-11-12 10:45:33.417000,4694202700130024,-68,0153,0
2013-11-12 10:45:35.935000,4694202700130024,-67,0153,0
2013-11-12 10:45:38.484000,4694202700130024,-68,0153,0
2013-11-12 10:45:40.987000,4694202700130024,-69,0153,0
2013-11-12 10:45:43.538000,4694202700130024,-68,0153,0
2013-11-12 10:45:46.009000,4694202700130024,-68,0153,0
2013-11-12 10:45:48.560000,4694202700130024,-67,0153,0
2013-11-12 10:45:51.034000,4694202700130024,-68,0153,0
2013-11-12 10:45:53.569000,4694202700130024,-73,0153,0
2013-11-12 10:45:56.104000,4694202700130024,-72,0153,0
2013-11-12 10:45:58.656000,4694202700130024,-74,0153,0
2013-11-12 10:46:01.192000,4694202700130024,-73,0153,0
2013-11-12 10:46:03.680000,4694202700130024,-74,0153,0
2013-11-12 10:46:06.231000,4694202700130024,-75,0153,0
2013-11-12 10:46:08.781000,4694202700130024,-75,0153,0
2013-11-12 10:46:11.269000,4694202700130024,-72,0153,0
2013-11-12 10:46:13.723000,4694202700130024,-70,0153,0
2013-11-12 10:46:16.257000,4694202700130024,-72,0153,0
2013-11-12 10:46:18.760000,4694202700130024,-70,0153,0
2013-11-12 10:46:21.245000,4694202700130024,-70,0153,0
2013-11-12 10:46:23.715000,4694202700130024,-70,0153,0
2013-11-12 10:46:26.233000,4694202700130024,-69,0153,0
2013-11-12 10:46:28.687000,4694202700130024,-68,0153,0
2013-11-12 10:46:31.189000,4694202700130024,-68,0153,0
2013-11-12 10:46:33.661000,4694202700130024,-68,0153,0
2013-11-12 10:46:36.212000,4694202700130024,-69,0153,0
2013-11-12 10:46:38.745000,4694202700130024,-68,0153,0
2013-11-12 10:46:41.232000,4694202700130024,-69,0153,0
2013-11-12 10:46:43.765000,4694202700130024,-70,0153,0
2013-11-12 10:46:46.267000,4694202700130024,-68,0153,0
2013-11-12 10:46:48.784000,4694202700130024,-67,0153,0
2013-11-12 10:46:51.302000,4694202700130024,-67,0153,0
2013-11-12 10:46:53.773000,4694202700130024,-68,0153,0
2013-11-12 10:46:56.260000,4694202700130024,-68,0153,0
2013-11-12 10:46:58.730000,4694202700130024,-68,0153,0
2013-11-12 10:47:01.249000,4694202700130024,-68,0153,0
2013-11-12 10:47:03.751000,4694202700130024,-73,0153,0
2013-11-12 10:47:06.237000,4694202700130024,-70,0153,0
2013-11-12 10:47:08.788000,4694202700130024,-69,0153,0
2013-11-12 10:47:11.259000,4694202700130024,-68,0153,0
2013-11-12 10:47:13.761000,4694202700130024,-70,0153,0
2013-11-12 10:47:16.295000,4694202700130024,-69,0153,0
2013-11-12 10:47:18.829000,4694202700130024,-70,0153,0
2013-11-12 10:47:21.378000,4694202700130024,-70,0153,0
2013-11-12 10:47:23.864000,4694202700130024,-70,0153,0
2013-11-12 10:47:26.336000,4694202700130024,-67,0153,0
2013-11-12 10:47:28.806000,4694202700130024,-66,0153,0
2013-11-12 10:47:31.340000,4694202700130024,-75,0153,0
2013-11-12 10:47:33.828000,4694202700130024,-67,0153,0
2013-11-12 10:47:36.314000,4694202700130024,-67,0153,0
2013-11-12 10:47:38.831000,4694202700130024,-67,0153,0
2013-11-12 10:47:41.365000,4694202700130024,-84,0153,0
2013-11-12 10:47:43.900000,4694202700130024,-73,0153,0
2013-11-12 10:47:46.403000,4694202700130024,-68,0153,0
2013-11-12 10:47:48.954000,4694202700130024,-72,0153,0
2013-11-12 10:47:51.456000,4694202700130024,-72,0153,0
2013-11-12 10:47:54.006000,4694202700130024,-65,0153,0
2013-11-12 10:47:56.477000,4694202700130024,-64,0153,0
2013-11-12 10:47:58.995000,4694202700130024,-69,0153,0
2013-11-12 10:48:01.498000,4694202700130024,-66,0153,0
2013-11-12 10:48:04.017000,4694202700130024,-66,0153,0
2013-11-12 10:48:06.551000,4694202700130024,-67,0153,0
2013-11-12 10:48:09.054000,4694202700130024,-69,0153,0
2013-11-12 10:48:11.509000,4694202700130024,-67,0153,0
2013-11-12 10:48:14.044000,4694202700130024,-64,0153,0
2013-11-12 10:48:16.561000,4694202700130024,-70,0153,0
2013-11-12 10:48:19.063000,4694202700130024,-71,0153,0
2013-11-12 10:48:21.534000,4694202700130024,-68,0153,0
2013-11-12 10:48:24.004000,4694202700130024,-68,0153,0
2013-11-12 10:48:26.506000,4694202700130024,-70,0153,0
2013-11-12 10:48:29.040000,4694202700130024,-69,0153,0
2013-11-12 10:48:31.558000,4694202700130024,-69,0153,0
2013-11-12 10:48:34.014000,4694202700130024,-69,0153,0
2013-11-12 10:48:36.501000,4694202700130024,-69,0153,0
2013-11-12 10:48:39.052000,4694202700130024,-69,0153,0
2013-11-12 10:48:41.522000,4694202700130024,-71,0153,0
2013-11-12 10:48:44.007000,4694202700130024,-72,0153,0
2013-11-12 10:48:46.558000,4694202700130024,-73,0153,0
2013-11-12 10:48:49.076000,4694202700130024,-72,0153,0
2013-11-12 10:48:51.625000,4694202700130024,-78,0153,0
2013-11-12 10:48:54.175000,4694202700130024,-73,0153,0
2013-11-12 10:48:56.694000,4694202700130024,-75,0153,0
2013-11-12 10:48:59.244000,4694202700130024,-71,0153,0
2013-11-12 10:49:01.732000,4694202700130024,-69,0153,0
2013-11-12 10:49:04.267000,4694202700130024,-76,0153,0
2013-11-12 10:49:06.820000,4694202700130024,-71,0153,0
2013-11-12 10:49:09.340000,4694202700130024,-74,0153,0
2013-11-12 10:49:11.890000,4694202700130024,-77,0153,0
2013-11-12 10:49:14.377000,4694202700130024,-75,0153,0
2013-11-12 10:49:16.927000,4694202700130024,-80,0153,0
2013-11-12 10:49:19.429000,4694202700130024,-74,0153,0
2013-11-12 10:49:21.931000,4694202700130024,-73,0153,0
2013-11-12 10:49:24.481000,4694202700130024,-72,0153,0
2013-11-12 10:49:27.016000,4694202700130024,-72,0153,0
2013-11-12 10:49:29.518000,4694202700130024,-72,0153,0
2013-11-12 10:49:32.006000,4694202700130024,-72,0153,0
2013-11-12 10:49:34.543000,4694202700130024,-74,0153,0
2013-11-12 10:49:36.997000,4694202700130024,-73,0153,0
2013-11-12 10:49:39.468000,4694202700130024,-73,0153,0
2013-11-12 10:49:41.987000,4694202700130024,-74,0153,0
2013-11-12 10:49:44.458000,4694202700130024,-71,0153,0
2013-11-12 10:49:47.008000,4694202700130024,-71,0153,0
2013-11-12 10:49:49.495000,4694202700130024,-71,0153,0
2013-11-12 10:49:52.013000,4694202700130024,-67,0153,0
2013-11-12 10:49:54.516000,4694202700130024,-67,0153,0
2013-11-12 10:49:57.021000,4694202700130024,-67,0153,0
2013-11-12 10:49:59.492000,4694202700130024,-66,0153,0
2013-11-12 10:50:02.075000,4694202700130024,-68,0153,0
2013-11-12 10:50:04.595000,4694202700130024,-66,0153,0
2013-11-12 10:50:07.084000,4694202700130024,-66,0153,0
2013-11-12 10:50:09.634000,4694202700130024,-65,0153,0
2013-11-12 10:50:12.170000,4694202700130024,-66,0153,0
2013-11-12 10:50:14.656000,4694202700130024,-66,0153,0
2013-11-12 10:50:17.159000,4694202700130024,-66,0153,0
2013-11-12 10:50:19.678000,4694202700130024,-67,0153,0
2013-11-12 10:50:22.212000,4694202700130024,-67,0153,0
2013-11-12 10:50:24.684000,4694202700130024,-69,0153,0
2013-11-12 10:50:27.172000,4694202700130024,-69,0153,0
2013-11-12 10:50:29.643000,4694202700130024,-70,0153,0
2013-11-12 10:50:32.211000,4694202700130024,-69,0153,0
2013-11-12 10:50:34.683000,4694202700130024,-69,0153,0
2013-11-12 10:50:37.218000,4694202700130024,-69,0153,0
2013-11-12 10:50:39.674000,4694202700130024,-71,0153,0
2013-11-12 10:50:42.179000,4694202700130024,-70,0153,0
2013-11-12 10:50:44.697000,4694202700130024,-70,0153,0
2013-11-12 10:50:47.185000,4694202700130024,-69,0153,0
2013-11-12 10:50:49.720000,4694202700130024,-69,0153,0
2013-11-12 10:50:52.239000,4694202700130024,-70,0153,0
2013-11-12 10:50:54.743000,4694202700130024,-70,0153,0
2013-11-12 10:50:57.214000,4694202700130024,-70,0153,0
2013-11-12 10:50:59.702000,4694202700130024,-71,0153,0
2013-11-12 10:51:02.175000,4694202700130024,-71,0153,0
2013-11-12 10:51:04.631000,4694202700130024,-70,0153,0
2013-11-12 10:51:07.167000,4694202700130024,-69,0153,0
2013-11-12 10:51:09.639000,4694202700130024,-69,0153,0
2013-11-12 10:51:12.160000,4694202700130024,-68,0153,0
2013-11-12 10:51:14.664000,4694202700130024,-67,0153,0
2013-11-12 10:51:17.170000,4694202700130024,-68,0153,0
2013-11-12 10:51:19.720000,4694202700130024,-66,0153,0
2013-11-12 10:51:22.254000,4694202700130024,-67,0153,0
2013-11-12 10:51:24.724000,4694202700130024,-65,0153,0
2013-11-12 10:51:27.227000,4694202700130024,-66,0153,0
2013-11-12 10:51:29.729000,4694202700130024,-66,0153,0
2013-11-12 10:51:32.264000,4694202700130024,-65,0153,0
2013-11-12 10:51:34.752000,4694202700130024,-64,0153,0
2013-11-12 10:51:37.302000,4694202700130024,-66,0153,0
2013-11-12 10:51:39.820000,4694202700130024,-67,0153,0
2013-11-12 10:51:42.354000,4694202700130024,-66,0153,0
2013-11-12 10:51:44.905000,4694202700130024,-66,0153,0
2013-11-12 10:51:47.425000,4694202700130024,-66,0153,0
2013-11-12 10:51:49.976000,4694202700130024,-66,0153,0
2013-11-12 10:51:52.496000,4694202700130024,-69,0153,0
2013-11-12 10:51:54.983000,4694202700130024,-70,0153,0
2013-11-12 10:51:57.453000,4694202700130024,-68,0153,0
2013-11-12 10:51:59.923000,4694202700130024,-67,0153,0
2013-11-12 10:52:02.410000,4694202700130024,-66,0153,0
2013-11-12 10:52:04.944000,4694202700130024,-64,0153,0
2013-11-12 10:52:07.431000,4694202700130024,-85,0153,0
2013-11-12 10:52:09.887000,4694202700130024,-72,0153,0
2013-11-12 10:52:12.358000,4694202700130024,-73,0153,0
2013-11-12 10:52:14.843000,4694202700130024,-75,0153,0
2013-11-12 10:52:17.362000,4694202700130024,-74,0153,0
2013-11-12 10:52:19.912000,4694202700130024,-72,0153,0
2013-11-12 10:52:22.399000,4694202700130024,-76,0153,0
2013-11-12 10:52:24.919000,4694202700130024,-74,0153,0
2013-11-12 10:52:27.423000,4694202700130024,-84,0153,0
2013-11-12 10:52:29.957000,4694202700130024,-79,0153,0
2013-11-12 10:52:32.413000,4694202700130024,-75,0153,0
2013-11-12 10:52:34.900000,4694202700130024,-73,0153,0
2013-11-12 10:52:37.419000,4694202700130024,-75,0153,0
2013-11-12 10:52:39.938000,4694202700130024,-69,0153,0
2013-11-12 10:52:42.425000,4694202700130024,-70,0153,0
2013-11-12 10:52:44.991000,4694202700130024,-81,0153,0
2013-11-12 10:52:47.493000,4694202700130024,-81,0153,0
2013-11-12 10:52:50.012000,4694202700130024,-79,0153,0
2013-11-12 10:52:52.546000,4694202700130024,-77,0153,0
2013-11-12 10:52:55.097000,4694202700130024,-78,0153,0
2013-11-12 10:52:57.632000,4694202700130024,-73,0153,0
2013-11-12 10:53:00.104000,4694202700130024,-80,0153,0
2013-11-12 10:53:02.606000,4694202700130024,-72,0153,0
2013-11-12 10:53:05.062000,4694202700130024,-79,0153,0
2013-11-12 10:53:07.582000,4694202700130024,-85,0153,0
2013-11-12 10:53:10.087000,4694202700130024,-73,0153,0
2013-11-12 10:53:15.159000,4694202700130024,-68,0153,0
2013-11-12 10:53:17.697000,4694202700130024,-70,0153,0
2013-11-12 10:53:20.152000,4694202700130024,-80,0153,0
2013-11-12 10:53:22.703000,4694202700130024,-82,0153,0
2013-11-12 10:53:25.191000,4694202700130024,-79,0153,0
2013-11-12 10:53:27.743000,4694202700130024,-73,0153,0
2013-11-12 10:53:30.231000,4694202700130024,-70,0153,0
2013-11-12 10:53:32.735000,4694202700130024,-75,0153,0
2013-11-12 10:53:35.288000,4694202700130024,-74,0153,0
2013-11-12 10:53:37.806000,4694202700130024,-69,0153,0
2013-11-12 10:53:40.325000,4694202700130024,-67,0153,0
2013-11-12 10:53:42.812000,4694202700130024,-81,0153,0
2013-11-12 10:53:45.349000,4694202700130024,-78,0153,0
2013-11-12 10:53:47.868000,4694202700130024,-73,0153,0
2013-11-12 10:53:50.373000,4694202700130024,-70,0153,0
2013-11-12 10:53:52.862000,4694202700130024,-70,0153,0
2013-11-12 10:53:55.350000,4694202700130024,-69,0153,0
2013-11-12 10:53:57.838000,4694202700130024,-69,0153,0
2013-11-12 10:54:00.341000,4694202700130024,-70,0153,0
2013-11-12 10:54:02.812000,4694202700130024,-71,0153,0
2013-11-12 10:54:05.330000,4694202700130024,-71,0153,0
2013-11-12 10:54:07.800000,4694202700130024,-69,0153,0
2013-11-12 10:54:10.335000,4694202700130024,-72,0153,0
2013-11-12 10:54:12.869000,4694202700130024,-70,0153,0
2013-11-12 10:54:15.371000,4694202700130024,-70,0153,0
2013-11-12 10:54:17.842000,4694202700130024,-70,0153,0
2013-11-12 10:54:20.344000,4694202700130024,-71,0153,0
2013-11-12 10:54:22.830000,4694202700130024,-71,0153,0
2013-11-12 10:54:25.332000,4694202700130024,-72,0153,0
2013-11-12 10:54:27.836000,4694202700130024,-71,0153,0
2013-11-12 10:54:30.355000,4694202700130024,-72,0153,0
2013-11-12 10:54:32.827000,4694202700130024,-71,0153,0
2013-11-12 10:54:35.330000,4694202700130024,-71,0153,0
2013-11-12 10:54:37.801000,4694202700130024,-72,0153,0
2013-11-12 10:54:40.352000,4694202700130024,-72,0153,0
2013-11-12 10:54:42.823000,4694202700130024,-71,0153,0
2013-11-12 10:54:45.311000,4694202700130024,-70,0153,0
2013-11-12 10:54:47.797000,4694202700130024,-71,0153,0
2013-11-12 10:54:50.363000,4694202700130024,-71,0153,0
2013-11-12 10:54:52.817000,4694202700130024,-73,0153,0
2013-11-12 10:54:55.303000,4694202700130024,-71,0153,0
2013-11-12 10:54:57.837000,4694202700130024,-70,0153,0
2013-11-12 10:55:00.308000,4694202700130024,-69,0153,0
2013-11-12 10:55:02.828000,4694202700130024,-70,0153,0
2013-11-12 10:55:05.345000,4694202700130024,-70,0153,0
2013-11-12 10:55:07.817000,4694202700130024,-70,0153,0
2013-11-12 10:55:10.287000,4694202700130024,-70,0153,0
2013-11-12 10:55:12.837000,4694202700130024,-70,0153,0
2013-11-12 10:55:15.292000,4694202700130024,-71,0153,0
2013-11-12 10:55:17.810000,4694202700130024,-71,0153,0
2013-11-12 10:55:20.344000,4694202700130024,-71,0153,0
2013-11-12 10:55:22.878000,4694202700130024,-71,0153,0
2013-11-12 10:55:25.395000,4694202700130024,-72,0153,0
2013-11-12 10:55:27.882000,4694202700130024,-71,0153,0
2013-11-12 10:55:30.399000,4694202700130024,-71,0153,0
2013-11-12 10:55:32.936000,4694202700130024,-70,0153,0
2013-11-12 10:55:35.438000,4694202700130024,-70,0153,0
2013-11-12 10:55:37.989000,4694202700130024,-70,0153,0
2013-11-12 10:55:40.509000,4694202700130024,-70,0153,0
2013-11-12 10:55:43.060000,4694202700130024,-72,0153,0
2013-11-12 10:55:45.595000,4694202700130024,-69,0153,0
2013-11-12 10:55:48.145000,4694202700130024,-69,0153,0
2013-11-12 10:55:50.616000,4694202700130024,-68,0153,0
2013-11-12 10:55:53.165000,4694202700130024,-69,0153,0
2013-11-12 10:55:55.621000,4694202700130024,-69,0153,0
2013-11-12 10:55:58.107000,4694202700130024,-84,0153,0
2013-11-12 10:56:00.561000,4694202700130024,-66,0153,0
2013-11-12 10:56:03.062000,4694202700130024,-66,0153,0
2013-11-12 10:56:05.596000,4694202700130024,-66,0153,0
2013-11-12 10:56:08.082000,4694202700130024,-65,0153,0
2013-11-12 10:56:10.568000,4694202700130024,-70,0153,0
2013-11-12 10:56:13.072000,4694202700130024,-73,0153,0
2013-11-12 10:56:15.558000,4694202700130024,-70,0153,0
2013-11-12 10:56:18.028000,4694202700130024,-71,0153,0
2013-11-12 10:56:20.561000,4694202700130024,-70,0153,0
2013-11-12 10:56:23.047000,4694202700130024,-70,0153,0
2013-11-12 10:56:25.549000,4694202700130024,-68,0153,0
2013-11-12 10:56:28.083000,4694202700130024,-75,0153,0
2013-11-12 10:56:30.554000,4694202700130024,-75,0153,0
2013-11-12 10:56:33.058000,4694202700130024,-75,0153,0
2013-11-12 10:56:35.560000,4694202700130024,-76,0153,0
2013-11-12 10:56:38.014000,4694202700130024,-72,0153,0
2013-11-12 10:56:40.484000,4694202700130024,-72,0153,0
2013-11-12 10:56:42.954000,4694202700130024,-71,0153,0
2013-11-12 10:56:45.424000,4694202700130024,-76,0153,0
2013-11-12 10:56:47.895000,4694202700130024,-73,0153,0
2013-11-12 10:56:50.429000,4694202700130024,-72,0153,0
2013-11-12 10:56:52.930000,4694202700130024,-75,0153,0
2013-11-12 10:56:55.384000,4694202700130024,-74,0153,0
2013-11-12 10:56:57.887000,4694202700130024,-72,0153,0
2013-11-12 10:57:00.358000,4694202700130024,-72,0153,0
2013-11-12 10:57:02.926000,4694202700130024,-71,0153,0
2013-11-12 10:57:05.465000,4694202700130024,-73,0153,0
2013-11-12 10:57:07.950000,4694202700130024,-73,0153,0
2013-11-12 10:57:10.405000,4694202700130024,-72,0153,0
2013-11-12 10:57:12.909000,4694202700130024,-75,0153,0
2013-11-12 10:57:15.380000,4694202700130024,-74,0153,0
2013-11-12 10:57:17.867000,4694202700130024,-73,0153,0
2013-11-12 10:57:20.339000,4694202700130024,-72,0153,0
2013-11-12 10:57:22.877000,4694202700130024,-69,0153,0
2013-11-12 10:57:25.413000,4694202700130024,-69,0153,0
2013-11-12 10:57:27.933000,4694202700130024,-69,0153,0
2013-11-12 10:57:30.469000,4694202700130024,-71,0153,0
2013-11-12 10:57:32.941000,4694202700130024,-71,0153,0
2013-11-12 10:57:35.492000,4694202700130024,-70,0153,0
2013-11-12 10:57:38.010000,4694202700130024,-75,0153,0
2013-11-12 10:57:40.545000,4694202700130024,-70,0153,0
2013-11-12 10:57:42.999000,4694202700130024,-69,0153,0
2013-11-12 10:57:45.486000,4694202700130024,-68,0153,0
2013-11-12 10:57:47.988000,4694202700130024,-68,0153,0
2013-11-12 10:57:50.458000,4694202700130024,-68,0153,0
2013-11-12 10:57:52.944000,4694202700130024,-70,0153,0
2013-11-12 10:57:55.462000,4694202700130024,-69,0153,0
2013-11-12 10:57:57.950000,4694202700130024,-69,0153,0
2013-11-12 10:58:00.436000,4694202700130024,-69,0153,0
2013-11-12 10:58:02.922000,4694202700130024,-68,0153,0
2013-11-12 10:58:05.408000,4694202700130024,-69,0153,0
2013-11-12 10:58:07.894000,4694202700130024,-69,0153,0
2013-11-12 10:58:10.398000,4694202700130024,-69,0153,0
2013-11-12 10:58:12.949000,4694202700130024,-68,0153,0
2013-11-12 10:58:15.485000,4694202700130024,-68,0153,0
2013-11-12 10:58:17.989000,4694202700130024,-68,0153,0
2013-11-12 10:58:20.540000,4694202700130024,-67,0153,0
2013-11-12 10:58:23.076000,4694202700130024,-67,0153,0
2013-11-12 10:58:25.578000,4694202700130024,-70,0153,0
2013-11-12 10:58:28.096000,4694202700130024,-70,0153,0
2013-11-12 10:58:30.598000,4694202700130024,-71,0153,0
