timestamp, mac, rss, battery
2013-11-12 11:15:23.600000,4694202700130024,-67,0153,0
2013-11-12 11:15:23.957000,4694202700130024,-66,0153,0
2013-11-12 11:15:24.318000,4694202700130024,-66,0153,0
2013-11-12 11:15:24.605000,4694202700130024,-66,0153,0
2013-11-12 11:15:24.893000,4694202700130024,-67,0153,0
2013-11-12 11:15:25.228000,4694202700130024,-67,0153,0
2013-11-12 11:15:25.546000,4694202700130024,-67,0153,0
2013-11-12 11:15:25.881000,4694202700130024,-67,0153,0
2013-11-12 11:15:26.168000,4694202700130024,-67,0153,0
2013-11-12 11:15:26.472000,4694202700130024,-66,0153,0
2013-11-12 11:15:26.822000,4694202700130024,-66,0153,0
2013-11-12 11:15:27.141000,4694202700130024,-67,0153,0
2013-11-12 11:15:27.492000,4694202700130024,-66,0153,0
2013-11-12 11:15:27.859000,4694202700130024,-65,0153,0
2013-11-12 11:15:28.146000,4694202700130024,-66,0153,0
2013-11-12 11:15:28.481000,4694202700130024,-67,0153,0
2013-11-12 11:15:28.815000,4694202700130024,-67,0153,0
2013-11-12 11:15:29.150000,4694202700130024,-67,0153,0
2013-11-12 11:15:29.484000,4694202700130024,-68,0153,0
2013-11-12 11:15:29.835000,4694202700130024,-67,0153,0
2013-11-12 11:15:30.187000,4694202700130024,-68,0153,0
2013-11-12 11:15:30.492000,4694202700130024,-67,0153,0
2013-11-12 11:15:30.857000,4694202700130024,-67,0153,0
2013-11-12 11:15:31.192000,4694202700130024,-67,0153,0
2013-11-12 11:15:31.527000,4694202700130024,-68,0153,0
2013-11-12 11:15:31.846000,4694202700130024,-67,0153,0
2013-11-12 11:15:32.133000,4694202700130024,-66,0153,0
2013-11-12 11:15:32.436000,4694202700130024,-66,0153,0
2013-11-12 11:15:32.755000,4694202700130024,-67,0153,0
2013-11-12 11:15:33.091000,4694202700130024,-67,0153,0
2013-11-12 11:15:33.378000,4694202700130024,-67,0153,0
2013-11-12 11:15:33.665000,4694202700130024,-69,0153,0
2013-11-12 11:15:33.952000,4694202700130024,-69,0153,0
2013-11-12 11:15:34.289000,4694202700130024,-69,0153,0
2013-11-12 11:15:34.654000,4694202700130024,-69,0153,0
2013-11-12 11:15:35.021000,4694202700130024,-69,0153,0
2013-11-12 11:15:35.356000,4694202700130024,-69,0153,0
2013-11-12 11:15:35.723000,4694202700130024,-69,0153,0
2013-11-12 11:15:36.041000,4694202700130024,-68,0153,0
2013-11-12 11:15:36.361000,4694202700130024,-68,0153,0
2013-11-12 11:15:36.695000,4694202700130024,-68,0153,0
2013-11-12 11:15:37.078000,4694202700130024,-67,0153,0
2013-11-12 11:15:37.429000,4694202700130024,-67,0153,0
2013-11-12 11:15:37.748000,4694202700130024,-67,0153,0
2013-11-12 11:15:38.084000,4694202700130024,-67,0153,0
2013-11-12 11:15:38.434000,4694202700130024,-67,0153,0
2013-11-12 11:15:38.754000,4694202700130024,-67,0153,0
2013-11-12 11:15:39.057000,4694202700130024,-67,0153,0
2013-11-12 11:15:39.424000,4694202700130024,-67,0153,0
2013-11-12 11:15:39.759000,4694202700130024,-67,0153,0
2013-11-12 11:15:40.110000,4694202700130024,-67,0153,0
2013-11-12 11:15:40.445000,4694202700130024,-67,0153,0
2013-11-12 11:15:40.764000,4694202700130024,-67,0153,0
2013-11-12 11:15:41.083000,4694202700130024,-67,0153,0
2013-11-12 11:15:41.370000,4694202700130024,-67,0153,0
2013-11-12 11:15:41.657000,4694202700130024,-67,0153,0
2013-11-12 11:15:41.976000,4694202700130024,-68,0153,0
2013-11-12 11:15:42.327000,4694202700130024,-67,0153,0
2013-11-12 11:15:42.694000,4694202700130024,-68,0153,0
2013-11-12 11:15:43.045000,4694202700130024,-67,0153,0
2013-11-12 11:15:43.411000,4694202700130024,-67,0153,0
2013-11-12 11:15:43.747000,4694202700130024,-66,0153,0
2013-11-12 11:15:44.098000,4694202700130024,-66,0153,0
2013-11-12 11:15:44.401000,4694202700130024,-66,0153,0
2013-11-12 11:15:44.688000,4694202700130024,-66,0153,0
2013-11-12 11:15:44.978000,4694202700130024,-66,0153,0
2013-11-12 11:15:45.247000,4694202700130024,-67,0153,0
2013-11-12 11:15:45.582000,4694202700130024,-67,0153,0
2013-11-12 11:15:45.949000,4694202700130024,-66,0153,0
2013-11-12 11:15:46.252000,4694202700130024,-67,0153,0
2013-11-12 11:15:46.618000,4694202700130024,-66,0153,0
2013-11-12 11:15:46.905000,4694202700130024,-66,0153,0
2013-11-12 11:15:47.208000,4694202700130024,-67,0153,0
2013-11-12 11:15:47.559000,4694202700130024,-67,0153,0
2013-11-12 11:15:47.846000,4694202700130024,-67,0153,0
2013-11-12 11:15:48.197000,4694202700130024,-66,0153,0
2013-11-12 11:15:48.516000,4694202700130024,-66,0153,0
2013-11-12 11:15:48.819000,4694202700130024,-65,0153,0
2013-11-12 11:15:49.169000,4694202700130024,-67,0153,0
2013-11-12 11:15:49.536000,4694202700130024,-67,0153,0
2013-11-12 11:15:49.855000,4694202700130024,-68,0153,0
2013-11-12 11:15:50.174000,4694202700130024,-67,0153,0
2013-11-12 11:15:50.460000,4694202700130024,-67,0153,0
2013-11-12 11:15:50.827000,4694202700130024,-67,0153,0
2013-11-12 11:15:51.179000,4694202700130024,-66,0153,0
2013-11-12 11:15:51.513000,4694202700130024,-66,0153,0
2013-11-12 11:15:51.879000,4694202700130024,-66,0153,0
2013-11-12 11:15:52.246000,4694202700130024,-66,0153,0
2013-11-12 11:15:52.582000,4694202700130024,-65,0153,0
2013-11-12 11:15:52.868000,4694202700130024,-65,0153,0
2013-11-12 11:15:53.171000,4694202700130024,-66,0153,0
2013-11-12 11:15:53.489000,4694202700130024,-66,0153,0
2013-11-12 11:15:53.856000,4694202700130024,-66,0153,0
2013-11-12 11:15:54.206000,4694202700130024,-66,0153,0
2013-11-12 11:15:54.557000,4694202700130024,-66,0153,0
2013-11-12 11:15:54.860000,4694202700130024,-66,0153,0
2013-11-12 11:15:55.179000,4694202700130024,-66,0153,0
2013-11-12 11:15:55.466000,4694202700130024,-66,0153,0
2013-11-12 11:15:55.792000,4694202700130024,-66,0153,0
2013-11-12 11:15:56.072000,4694202700130024,-66,0153,0
2013-11-12 11:15:56.407000,4694202700130024,-67,0153,0
2013-11-12 11:15:56.725000,4694202700130024,-67,0153,0
2013-11-12 11:15:57.028000,4694202700130024,-67,0153,0
2013-11-12 11:15:57.395000,4694202700130024,-66,0153,0
2013-11-12 11:15:57.730000,4694202700130024,-66,0153,0
2013-11-12 11:15:58.080000,4694202700130024,-66,0153,0
2013-11-12 11:15:58.447000,4694202700130024,-65,0153,0
2013-11-12 11:15:58.798000,4694202700130024,-66,0153,0
2013-11-12 11:15:59.116000,4694202700130024,-66,0153,0
2013-11-12 11:15:59.435000,4694202700130024,-65,0153,0
2013-11-12 11:15:59.754000,4694202700130024,-67,0153,0
2013-11-12 11:16:00.104000,4694202700130024,-66,0153,0
2013-11-12 11:16:00.455000,4694202700130024,-67,0153,0
2013-11-12 11:16:00.790000,4694202700130024,-66,0153,0
2013-11-12 11:16:01.092000,4694202700130024,-66,0153,0
2013-11-12 11:16:01.444000,4694202700130024,-66,0153,0
2013-11-12 11:16:01.715000,4694202700130024,-66,0153,0
2013-11-12 11:16:02.034000,4694202700130024,-68,0153,0
2013-11-12 11:16:02.353000,4694202700130024,-67,0153,0
2013-11-12 11:16:02.671000,4694202700130024,-66,0153,0
2013-11-12 11:16:02.990000,4694202700130024,-67,0153,0
2013-11-12 11:16:03.277000,4694202700130024,-68,0153,0
2013-11-12 11:16:03.595000,4694202700130024,-67,0153,0
2013-11-12 11:16:03.915000,4694202700130024,-67,0153,0
2013-11-12 11:16:04.281000,4694202700130024,-67,0153,0
2013-11-12 11:16:04.631000,4694202700130024,-67,0153,0
2013-11-12 11:16:05.014000,4694202700130024,-66,0153,0
2013-11-12 11:16:05.380000,4694202700130024,-67,0153,0
2013-11-12 11:16:05.683000,4694202700130024,-66,0153,0
2013-11-12 11:16:05.970000,4694202700130024,-67,0153,0
2013-11-12 11:16:06.323000,4694202700130024,-68,0153,0
2013-11-12 11:16:06.672000,4694202700130024,-68,0153,0
2013-11-12 11:16:07.038000,4694202700130024,-68,0153,0
2013-11-12 11:16:07.389000,4694202700130024,-67,0153,0
2013-11-12 11:16:07.756000,4694202700130024,-68,0153,0
2013-11-12 11:16:08.058000,4694202700130024,-67,0153,0
2013-11-12 11:16:08.425000,4694202700130024,-67,0153,0
2013-11-12 11:16:08.744000,4694202700130024,-67,0153,0
2013-11-12 11:16:09.079000,4694202700130024,-66,0153,0
2013-11-12 11:16:09.429000,4694202700130024,-67,0153,0
2013-11-12 11:16:09.748000,4694202700130024,-67,0153,0
2013-11-12 11:16:10.083000,4694202700130024,-67,0153,0
2013-11-12 11:16:10.385000,4694202700130024,-67,0153,0
2013-11-12 11:16:10.672000,4694202700130024,-67,0153,0
2013-11-12 11:16:10.975000,4694202700130024,-66,0153,0
2013-11-12 11:16:11.374000,4694202700130024,-66,0153,0
2013-11-12 11:16:11.724000,4694202700130024,-67,0153,0
2013-11-12 11:16:12.010000,4694202700130024,-67,0153,0
2013-11-12 11:16:12.329000,4694202700130024,-67,0153,0
2013-11-12 11:16:12.648000,4694202700130024,-67,0153,0
2013-11-12 11:16:12.919000,4694202700130024,-68,0153,0
2013-11-12 11:16:13.254000,4694202700130024,-67,0153,0
2013-11-12 11:16:13.621000,4694202700130024,-67,0153,0
2013-11-12 11:16:13.987000,4694202700130024,-67,0153,0
2013-11-12 11:16:14.338000,4694202700130024,-67,0153,0
2013-11-12 11:16:14.688000,4694202700130024,-67,0153,0
2013-11-12 11:16:15.055000,4694202700130024,-67,0153,0
2013-11-12 11:16:15.406000,4694202700130024,-67,0153,0
2013-11-12 11:16:15.772000,4694202700130024,-67,0153,0
2013-11-12 11:16:16.123000,4694202700130024,-67,0153,0
2013-11-12 11:16:16.474000,4694202700130024,-67,0153,0
2013-11-12 11:16:16.814000,4694202700130024,-67,0153,0
2013-11-12 11:16:17.067000,4694202700130024,-67,0153,0
2013-11-12 11:16:17.367000,4694202700130024,-68,0153,0
2013-11-12 11:16:17.670000,4694202700130024,-67,0153,0
2013-11-12 11:16:17.989000,4694202700130024,-67,0153,0
2013-11-12 11:16:18.340000,4694202700130024,-67,0153,0
2013-11-12 11:16:18.642000,4694202700130024,-67,0153,0
2013-11-12 11:16:18.978000,4694202700130024,-68,0153,0
2013-11-12 11:16:19.297000,4694202700130024,-67,0153,0
2013-11-12 11:16:19.632000,4694202700130024,-68,0153,0
2013-11-12 11:16:19.982000,4694202700130024,-67,0153,0
2013-11-12 11:16:20.253000,4694202700130024,-68,0153,0
2013-11-12 11:16:20.556000,4694202700130024,-67,0153,0
2013-11-12 11:16:20.906000,4694202700130024,-68,0153,0
2013-11-12 11:16:21.209000,4694202700130024,-67,0153,0
2013-11-12 11:16:21.560000,4694202700130024,-67,0153,0
2013-11-12 11:16:21.879000,4694202700130024,-67,0153,0
2013-11-12 11:16:22.245000,4694202700130024,-67,0153,0
2013-11-12 11:16:22.532000,4694202700130024,-67,0153,0
2013-11-12 11:16:22.819000,4694202700130024,-67,0153,0
2013-11-12 11:16:23.154000,4694202700130024,-67,0153,0
2013-11-12 11:16:23.441000,4694202700130024,-67,0153,0
2013-11-12 11:16:23.791000,4694202700130024,-68,0153,0
2013-11-12 11:16:24.126000,4694202700130024,-67,0153,0
2013-11-12 11:16:24.445000,4694202700130024,-67,0153,0
2013-11-12 11:16:24.747000,4694202700130024,-66,0153,0
2013-11-12 11:16:25.082000,4694202700130024,-66,0153,0
2013-11-12 11:16:25.449000,4694202700130024,-67,0153,0
2013-11-12 11:16:25.815000,4694202700130024,-67,0153,0
2013-11-12 11:16:26.150000,4694202700130024,-67,0153,0
2013-11-12 11:16:26.485000,4694202700130024,-67,0153,0
2013-11-12 11:16:26.756000,4694202700130024,-68,0153,0
2013-11-12 11:16:27.106000,4694202700130024,-68,0153,0
2013-11-12 11:16:27.446000,4694202700130024,-68,0153,0
2013-11-12 11:16:27.729000,4694202700130024,-67,0153,0
2013-11-12 11:16:28.016000,4694202700130024,-67,0153,0
2013-11-12 11:16:28.350000,4694202700130024,-67,0153,0
2013-11-12 11:16:28.669000,4694202700130024,-67,0153,0
2013-11-12 11:16:28.971000,4694202700130024,-67,0153,0
2013-11-12 11:16:29.306000,4694202700130024,-67,0153,0
2013-11-12 11:16:29.673000,4694202700130024,-67,0153,0
2013-11-12 11:16:30.008000,4694202700130024,-67,0153,0
2013-11-12 11:16:30.374000,4694202700130024,-67,0153,0
2013-11-12 11:16:30.709000,4694202700130024,-67,0153,0
2013-11-12 11:16:31.059000,4694202700130024,-67,0153,0
2013-11-12 11:16:31.347000,4694202700130024,-66,0153,0
2013-11-12 11:16:31.713000,4694202700130024,-67,0153,0
2013-11-12 11:16:32.048000,4694202700130024,-66,0153,0
2013-11-12 11:16:32.400000,4694202700130024,-66,0153,0
2013-11-12 11:16:32.703000,4694202700130024,-67,0153,0
2013-11-12 11:16:32.974000,4694202700130024,-67,0153,0
2013-11-12 11:16:33.277000,4694202700130024,-66,0153,0
2013-11-12 11:16:33.628000,4694202700130024,-66,0153,0
2013-11-12 11:16:33.963000,4694202700130024,-67,0153,0
2013-11-12 11:16:34.282000,4694202700130024,-66,0153,0
2013-11-12 11:16:34.584000,4694202700130024,-65,0153,0
2013-11-12 11:16:34.887000,4694202700130024,-65,0153,0
2013-11-12 11:16:35.174000,4694202700130024,-66,0153,0
2013-11-12 11:16:35.477000,4694202700130024,-66,0153,0
2013-11-12 11:16:35.828000,4694202700130024,-67,0153,0
2013-11-12 11:16:36.115000,4694202700130024,-67,0153,0
2013-11-12 11:16:36.418000,4694202700130024,-67,0153,0
2013-11-12 11:16:36.769000,4694202700130024,-67,0153,0
2013-11-12 11:16:37.119000,4694202700130024,-68,0153,0
2013-11-12 11:16:37.422000,4694202700130024,-68,0153,0
2013-11-12 11:16:37.773000,4694202700130024,-69,0153,0
2013-11-12 11:16:38.127000,4694202700130024,-68,0153,0
2013-11-12 11:16:38.475000,4694202700130024,-68,0153,0
2013-11-12 11:16:38.825000,4694202700130024,-68,0153,0
2013-11-12 11:16:39.112000,4694202700130024,-68,0153,0
2013-11-12 11:16:39.464000,4694202700130024,-69,0153,0
2013-11-12 11:16:39.798000,4694202700130024,-69,0153,0
2013-11-12 11:16:40.149000,4694202700130024,-69,0153,0
2013-11-12 11:16:40.436000,4694202700130024,-68,0153,0
2013-11-12 11:16:40.739000,4694202700130024,-69,0153,0
2013-11-12 11:16:41.042000,4694202700130024,-68,0153,0
2013-11-12 11:16:41.376000,4694202700130024,-68,0153,0
2013-11-12 11:16:41.663000,4694202700130024,-69,0153,0
2013-11-12 11:16:41.950000,4694202700130024,-69,0153,0
2013-11-12 11:16:42.222000,4694202700130024,-67,0153,0
2013-11-12 11:16:42.572000,4694202700130024,-67,0153,0
2013-11-12 11:16:42.907000,4694202700130024,-67,0153,0
2013-11-12 11:16:43.243000,4694202700130024,-66,0153,0
2013-11-12 11:16:43.545000,4694202700130024,-67,0153,0
2013-11-12 11:16:43.864000,4694202700130024,-66,0153,0
2013-11-12 11:16:44.230000,4694202700130024,-67,0153,0
2013-11-12 11:16:44.549000,4694202700130024,-68,0153,0
2013-11-12 11:16:44.868000,4694202700130024,-68,0153,0
2013-11-12 11:16:45.203000,4694202700130024,-68,0153,0
2013-11-12 11:16:45.538000,4694202700130024,-68,0153,0
2013-11-12 11:16:45.841000,4694202700130024,-67,0153,0
2013-11-12 11:16:46.176000,4694202700130024,-66,0153,0
2013-11-12 11:16:46.542000,4694202700130024,-66,0153,0
2013-11-12 11:16:46.893000,4694202700130024,-65,0153,0
2013-11-12 11:16:47.227000,4694202700130024,-65,0153,0
2013-11-12 11:16:47.498000,4694202700130024,-65,0153,0
2013-11-12 11:16:47.849000,4694202700130024,-66,0153,0
2013-11-12 11:16:48.200000,4694202700130024,-65,0153,0
2013-11-12 11:16:48.553000,4694202700130024,-65,0153,0
2013-11-12 11:16:48.841000,4694202700130024,-66,0153,0
2013-11-12 11:16:49.189000,4694202700130024,-65,0153,0
2013-11-12 11:16:49.475000,4694202700130024,-65,0153,0
2013-11-12 11:16:49.810000,4694202700130024,-66,0153,0
2013-11-12 11:16:50.161000,4694202700130024,-65,0153,0
2013-11-12 11:16:50.495000,4694202700130024,-66,0153,0
2013-11-12 11:16:50.862000,4694202700130024,-67,0153,0
2013-11-12 11:16:51.165000,4694202700130024,-68,0153,0
2013-11-12 11:16:51.515000,4694202700130024,-67,0153,0
2013-11-12 11:16:51.802000,4694202700130024,-67,0153,0
2013-11-12 11:16:52.121000,4694202700130024,-67,0153,0
2013-11-12 11:16:52.423000,4694202700130024,-66,0153,0
2013-11-12 11:16:52.710000,4694202700130024,-66,0153,0
2013-11-12 11:16:53.077000,4694202700130024,-66,0153,0
2013-11-12 11:16:53.396000,4694202700130024,-65,0153,0
2013-11-12 11:16:53.715000,4694202700130024,-66,0153,0
2013-11-12 11:16:54.002000,4694202700130024,-65,0153,0
2013-11-12 11:16:54.353000,4694202700130024,-66,0153,0
2013-11-12 11:16:54.624000,4694202700130024,-66,0153,0
2013-11-12 11:16:54.911000,4694202700130024,-65,0153,0
2013-11-12 11:16:55.277000,4694202700130024,-65,0153,0
2013-11-12 11:16:55.596000,4694202700130024,-65,0153,0
2013-11-12 11:16:55.930000,4694202700130024,-66,0153,0
2013-11-12 11:16:56.250000,4694202700130024,-65,0153,0
2013-11-12 11:16:56.599000,4694202700130024,-65,0153,0
2013-11-12 11:16:56.902000,4694202700130024,-65,0153,0
2013-11-12 11:16:57.253000,4694202700130024,-65,0153,0
2013-11-12 11:16:57.587000,4694202700130024,-66,0153,0
2013-11-12 11:16:57.874000,4694202700130024,-65,0153,0
2013-11-12 11:16:58.177000,4694202700130024,-65,0153,0
2013-11-12 11:16:58.528000,4694202700130024,-65,0153,0
2013-11-12 11:16:58.847000,4694202700130024,-66,0153,0
2013-11-12 11:16:59.200000,4694202700130024,-66,0153,0
2013-11-12 11:16:59.520000,4694202700130024,-66,0153,0
2013-11-12 11:16:59.852000,4694202700130024,-65,0153,0
2013-11-12 11:17:00.218000,4694202700130024,-65,0153,0
2013-11-12 11:17:00.537000,4694202700130024,-64,0153,0
2013-11-12 11:17:00.888000,4694202700130024,-64,0153,0
2013-11-12 11:17:01.222000,4694202700130024,-66,0153,0
2013-11-12 11:17:01.557000,4694202700130024,-66,0153,0
2013-11-12 11:17:01.909000,4694202700130024,-66,0153,0
2013-11-12 11:17:02.211000,4694202700130024,-66,0153,0
2013-11-12 11:17:02.561000,4694202700130024,-65,0153,0
2013-11-12 11:17:02.896000,4694202700130024,-65,0153,0
2013-11-12 11:17:03.231000,4694202700130024,-66,0153,0
2013-11-12 11:17:03.534000,4694202700130024,-65,0153,0
2013-11-12 11:17:03.884000,4694202700130024,-66,0153,0
2013-11-12 11:17:04.219000,4694202700130024,-66,0153,0
2013-11-12 11:17:04.506000,4694202700130024,-66,0153,0
2013-11-12 11:17:04.888000,4694202700130024,-66,0153,0
2013-11-12 11:17:05.191000,4694202700130024,-67,0153,0
2013-11-12 11:17:05.558000,4694202700130024,-68,0153,0
2013-11-12 11:17:05.924000,4694202700130024,-67,0153,0
2013-11-12 11:17:06.227000,4694202700130024,-67,0153,0
2013-11-12 11:17:06.562000,4694202700130024,-66,0153,0
2013-11-12 11:17:06.912000,4694202700130024,-65,0153,0
2013-11-12 11:17:07.215000,4694202700130024,-65,0153,0
2013-11-12 11:17:07.487000,4694202700130024,-66,0153,0
2013-11-12 11:17:07.789000,4694202700130024,-67,0153,0
2013-11-12 11:17:08.139000,4694202700130024,-66,0153,0
2013-11-12 11:17:08.490000,4694202700130024,-66,0153,0
2013-11-12 11:17:08.777000,4694202700130024,-66,0153,0
2013-11-12 11:17:09.144000,4694202700130024,-66,0153,0
2013-11-12 11:17:09.494000,4694202700130024,-67,0153,0
2013-11-12 11:17:09.801000,4694202700130024,-67,0153,0
2013-11-12 11:17:10.137000,4694202700130024,-67,0153,0
2013-11-12 11:17:10.436000,4694202700130024,-68,0153,0
2013-11-12 11:17:10.754000,4694202700130024,-66,0153,0
2013-11-12 11:17:11.122000,4694202700130024,-67,0153,0
2013-11-12 11:17:11.441000,4694202700130024,-67,0153,0
2013-11-12 11:17:11.776000,4694202700130024,-67,0153,0
2013-11-12 11:17:12.062000,4694202700130024,-67,0153,0
2013-11-12 11:17:12.397000,4694202700130024,-68,0153,0
2013-11-12 11:17:12.764000,4694202700130024,-71,0153,0
2013-11-12 11:17:13.082000,4694202700130024,-71,0153,0
2013-11-12 11:17:13.449000,4694202700130024,-74,0153,0
2013-11-12 11:17:13.736000,4694202700130024,-72,0153,0
2013-11-12 11:17:14.102000,4694202700130024,-72,0153,0
2013-11-12 11:17:14.395000,4694202700130024,-70,0153,0
2013-11-12 11:17:14.756000,4694202700130024,-70,0153,0
2013-11-12 11:17:15.090000,4694202700130024,-69,0153,0
2013-11-12 11:17:15.536000,4694202700130024,-70,0153,0
2013-11-12 11:17:15.824000,4694202700130024,-72,0153,0
2013-11-12 11:17:16.208000,4694202700130024,-72,0153,0
2013-11-12 11:17:16.575000,4694202700130024,-76,0153,0
2013-11-12 11:17:16.862000,4694202700130024,-76,0153,0
2013-11-12 11:17:17.149000,4694202700130024,-76,0153,0
2013-11-12 11:17:17.500000,4694202700130024,-75,0153,0
2013-11-12 11:17:17.803000,4694202700130024,-74,0153,0
2013-11-12 11:17:18.122000,4694202700130024,-75,0153,0
2013-11-12 11:17:18.408000,4694202700130024,-75,0153,0
2013-11-12 11:17:18.775000,4694202700130024,-74,0153,0
2013-11-12 11:17:19.094000,4694202700130024,-81,0153,0
2013-11-12 11:17:19.397000,4694202700130024,-75,0153,0
2013-11-12 11:17:19.747000,4694202700130024,-70,0153,0
2013-11-12 11:17:20.098000,4694202700130024,-70,0153,0
2013-11-12 11:17:20.417000,4694202700130024,-73,0153,0
2013-11-12 11:17:20.752000,4694202700130024,-73,0153,0
2013-11-12 11:17:21.088000,4694202700130024,-75,0153,0
2013-11-12 11:17:21.427000,4694202700130024,-73,0153,0
2013-11-12 11:17:21.757000,4694202700130024,-74,0153,0
2013-11-12 11:17:22.044000,4694202700130024,-75,0153,0
2013-11-12 11:17:22.330000,4694202700130024,-74,0153,0
2013-11-12 11:17:22.633000,4694202700130024,-73,0153,0
2013-11-12 11:17:22.968000,4694202700130024,-72,0153,0
2013-11-12 11:17:23.271000,4694202700130024,-73,0153,0
2013-11-12 11:17:23.589000,4694202700130024,-71,0153,0
2013-11-12 11:17:23.956000,4694202700130024,-72,0153,0
2013-11-12 11:17:24.243000,4694202700130024,-72,0153,0
2013-11-12 11:17:24.546000,4694202700130024,-72,0153,0
2013-11-12 11:17:24.912000,4694202700130024,-70,0153,0
2013-11-12 11:17:25.263000,4694202700130024,-69,0153,0
2013-11-12 11:17:25.629000,4694202700130024,-70,0153,0
2013-11-12 11:17:25.932000,4694202700130024,-70,0153,0
2013-11-12 11:17:26.234000,4694202700130024,-68,0153,0
2013-11-12 11:17:26.505000,4694202700130024,-67,0153,0
2013-11-12 11:17:26.856000,4694202700130024,-69,0153,0
2013-11-12 11:17:27.159000,4694202700130024,-69,0153,0
2013-11-12 11:17:27.463000,4694202700130024,-68,0153,0
2013-11-12 11:17:27.797000,4694202700130024,-68,0153,0
2013-11-12 11:17:28.148000,4694202700130024,-69,0153,0
2013-11-12 11:17:28.550000,4694202700130024,-69,0153,0
2013-11-12 11:17:28.914000,4694202700130024,-69,0153,0
2013-11-12 11:17:29.233000,4694202700130024,-69,0153,0
2013-11-12 11:17:29.599000,4694202700130024,-69,0153,0
2013-11-12 11:17:29.886000,4694202700130024,-68,0153,0
2013-11-12 11:17:30.220000,4694202700130024,-68,0153,0
2013-11-12 11:17:30.539000,4694202700130024,-69,0153,0
2013-11-12 11:17:30.874000,4694202700130024,-68,0153,0
2013-11-12 11:17:31.241000,4694202700130024,-68,0153,0
2013-11-12 11:17:31.545000,4694202700130024,-68,0153,0
2013-11-12 11:17:31.816000,4694202700130024,-68,0153,0
2013-11-12 11:17:32.183000,4694202700130024,-68,0153,0
2013-11-12 11:17:32.501000,4694202700130024,-68,0153,0
2013-11-12 11:17:32.820000,4694202700130024,-68,0153,0
2013-11-12 11:17:33.123000,4694202700130024,-68,0153,0
2013-11-12 11:17:33.395000,4694202700130024,-68,0153,0
2013-11-12 11:17:33.729000,4694202700130024,-68,0153,0
2013-11-12 11:17:34.080000,4694202700130024,-68,0153,0
2013-11-12 11:17:34.399000,4694202700130024,-68,0153,0
2013-11-12 11:17:34.685000,4694202700130024,-68,0153,0
2013-11-12 11:17:34.988000,4694202700130024,-68,0153,0
2013-11-12 11:17:35.355000,4694202700130024,-67,0153,0
2013-11-12 11:17:35.642000,4694202700130024,-68,0153,0
2013-11-12 11:17:36.056000,4694202700130024,-68,0153,0
2013-11-12 11:17:36.407000,4694202700130024,-69,0153,0
2013-11-12 11:17:36.773000,4694202700130024,-68,0153,0
2013-11-12 11:17:37.124000,4694202700130024,-67,0153,0
2013-11-12 11:17:37.475000,4694202700130024,-66,0153,0
2013-11-12 11:17:37.841000,4694202700130024,-66,0153,0
2013-11-12 11:17:38.144000,4694202700130024,-66,0153,0
2013-11-12 11:17:38.495000,4694202700130024,-65,0153,0
2013-11-12 11:17:38.861000,4694202700130024,-67,0153,0
2013-11-12 11:17:39.196000,4694202700130024,-69,0153,0
2013-11-12 11:17:39.562000,4694202700130024,-69,0153,0
2013-11-12 11:17:39.881000,4694202700130024,-67,0153,0
2013-11-12 11:17:40.232000,4694202700130024,-68,0153,0
2013-11-12 11:17:40.566000,4694202700130024,-69,0153,0
2013-11-12 11:17:40.886000,4694202700130024,-69,0153,0
2013-11-12 11:17:41.236000,4694202700130024,-70,0153,0
2013-11-12 11:17:41.602000,4694202700130024,-70,0153,0
2013-11-12 11:17:41.905000,4694202700130024,-70,0153,0
2013-11-12 11:17:42.212000,4694202700130024,-70,0153,0
2013-11-12 11:17:42.580000,4694202700130024,-71,0153,0
2013-11-12 11:17:42.849000,4694202700130024,-71,0153,0
2013-11-12 11:17:43.134000,4694202700130024,-71,0153,0
2013-11-12 11:17:43.468000,4694202700130024,-74,0153,0
2013-11-12 11:17:43.755000,4694202700130024,-72,0153,0
2013-11-12 11:17:44.137000,4694202700130024,-69,0153,0
2013-11-12 11:17:44.488000,4694202700130024,-68,0153,0
2013-11-12 11:17:44.806000,4694202700130024,-69,0153,0
2013-11-12 11:17:45.125000,4694202700130024,-70,0153,0
2013-11-12 11:17:45.412000,4694202700130024,-69,0153,0
2013-11-12 11:17:45.811000,4694202700130024,-66,0153,0
2013-11-12 11:17:46.147000,4694202700130024,-68,0153,0
2013-11-12 11:17:46.449000,4694202700130024,-70,0153,0
2013-11-12 11:17:46.816000,4694202700130024,-70,0153,0
2013-11-12 11:17:47.182000,4694202700130024,-65,0153,0
2013-11-12 11:17:47.565000,4694202700130024,-65,0153,0
2013-11-12 11:17:47.916000,4694202700130024,-76,0153,0
2013-11-12 11:17:48.250000,4694202700130024,-64,0153,0
2013-11-12 11:17:48.553000,4694202700130024,-64,0153,0
2013-11-12 11:17:48.856000,4694202700130024,-79,0153,0
2013-11-12 11:17:49.143000,4694202700130024,-66,0153,0
2013-11-12 11:17:49.525000,4694202700130024,-61,0153,0
2013-11-12 11:17:49.812000,4694202700130024,-64,0153,0
2013-11-12 11:17:50.163000,4694202700130024,-63,0153,0
2013-11-12 11:17:50.450000,4694202700130024,-63,0153,0
2013-11-12 11:17:50.753000,4694202700130024,-67,0153,0
2013-11-12 11:17:51.104000,4694202700130024,-75,0153,0
2013-11-12 11:17:51.406000,4694202700130024,-68,0153,0
