timestamp, mac, rss, battery
2013-11-12 11:06:56.205000,4694202700130024,-63,0153,0
2013-11-12 11:06:56.540000,4694202700130024,-63,0153,0
2013-11-12 11:06:56.826000,4694202700130024,-63,0153,0
2013-11-12 11:06:57.177000,4694202700130024,-63,0153,0
2013-11-12 11:06:57.543000,4694202700130024,-64,0153,0
2013-11-12 11:06:57.862000,4694202700130024,-64,0153,0
2013-11-12 11:06:58.181000,4694202700130024,-64,0153,0
2013-11-12 11:06:58.468000,4694202700130024,-64,0153,0
2013-11-12 11:06:58.834000,4694202700130024,-64,0153,0
2013-11-12 11:06:59.186000,4694202700130024,-64,0153,0
2013-11-12 11:06:59.520000,4694202700130024,-64,0153,0
2013-11-12 11:06:59.903000,4694202700130024,-64,0153,0
2013-11-12 11:07:00.270000,4694202700130024,-64,0153,0
2013-11-12 11:07:00.588000,4694202700130024,-64,0153,0
2013-11-12 11:07:00.875000,4694202700130024,-64,0153,0
2013-11-12 11:07:01.178000,4694202700130024,-64,0153,0
2013-11-12 11:07:01.512000,4694202700130024,-64,0153,0
2013-11-12 11:07:01.863000,4694202700130024,-64,0153,0
2013-11-12 11:07:02.214000,4694202700130024,-64,0153,0
2013-11-12 11:07:02.564000,4694202700130024,-64,0153,0
2013-11-12 11:07:02.867000,4694202700130024,-64,0153,0
2013-11-12 11:07:03.202000,4694202700130024,-64,0153,0
2013-11-12 11:07:03.488000,4694202700130024,-64,0153,0
2013-11-12 11:07:03.791000,4694202700130024,-64,0153,0
2013-11-12 11:07:04.078000,4694202700130024,-64,0153,0
2013-11-12 11:07:04.413000,4694202700130024,-64,0153,0
2013-11-12 11:07:04.747000,4694202700130024,-70,0153,0
2013-11-12 11:07:05.050000,4694202700130024,-71,0153,0
2013-11-12 11:07:05.449000,4694202700130024,-74,0153,0
2013-11-12 11:07:05.910000,4694202700130024,-76,0153,0
2013-11-12 11:07:06.213000,4694202700130024,-71,0153,0
2013-11-12 11:07:06.548000,4694202700130024,-70,0153,0
2013-11-12 11:07:06.851000,4694202700130024,-74,0153,0
2013-11-12 11:07:07.201000,4694202700130024,-75,0153,0
2013-11-12 11:07:07.552000,4694202700130024,-78,0153,0
2013-11-12 11:07:07.887000,4694202700130024,-78,0153,0
2013-11-12 11:07:08.190000,4694202700130024,-67,0153,0
2013-11-12 11:07:08.540000,4694202700130024,-67,0153,0
2013-11-12 11:07:08.811000,4694202700130024,-67,0153,0
2013-11-12 11:07:09.132000,4694202700130024,-73,0153,0
2013-11-12 11:07:09.449000,4694202700130024,-76,0153,0
2013-11-12 11:07:09.783000,4694202700130024,-78,0153,0
2013-11-12 11:07:10.086000,4694202700130024,-81,0153,0
2013-11-12 11:07:10.708000,4694202700130024,-83,0153,0
2013-11-12 11:07:11.011000,4694202700130024,-79,0153,0
2013-11-12 11:07:11.377000,4694202700130024,-76,0153,0
2013-11-12 11:07:11.744000,4694202700130024,-74,0153,0
2013-11-12 11:07:12.063000,4694202700130024,-75,0153,0
2013-11-12 11:07:12.366000,4694202700130024,-75,0153,0
2013-11-12 11:07:12.717000,4694202700130024,-75,0153,0
2013-11-12 11:07:13.019000,4694202700130024,-75,0153,0
2013-11-12 11:07:13.306000,4694202700130024,-76,0153,0
2013-11-12 11:07:13.657000,4694202700130024,-77,0153,0
2013-11-12 11:07:14.007000,4694202700130024,-77,0153,0
2013-11-12 11:07:14.374000,4694202700130024,-77,0153,0
2013-11-12 11:07:14.725000,4694202700130024,-75,0153,0
2013-11-12 11:07:15.124000,4694202700130024,-75,0153,0
2013-11-12 11:07:15.491000,4694202700130024,-75,0153,0
2013-11-12 11:07:15.793000,4694202700130024,-74,0153,0
2013-11-12 11:07:16.144000,4694202700130024,-75,0153,0
2013-11-12 11:07:16.495000,4694202700130024,-75,0153,0
2013-11-12 11:07:16.815000,4694202700130024,-74,0153,0
2013-11-12 11:07:17.149000,4694202700130024,-74,0153,0
2013-11-12 11:07:17.452000,4694202700130024,-74,0153,0
2013-11-12 11:07:17.740000,4694202700130024,-75,0153,0
2013-11-12 11:07:18.043000,4694202700130024,-75,0153,0
2013-11-12 11:07:18.377000,4694202700130024,-75,0153,0
2013-11-12 11:07:18.696000,4694202700130024,-75,0153,0
2013-11-12 11:07:19.047000,4694202700130024,-76,0153,0
2013-11-12 11:07:19.334000,4694202700130024,-75,0153,0
2013-11-12 11:07:19.653000,4694202700130024,-74,0153,0
2013-11-12 11:07:20.035000,4694202700130024,-75,0153,0
2013-11-12 11:07:20.354000,4694202700130024,-74,0153,0
2013-11-12 11:07:20.721000,4694202700130024,-73,0153,0
2013-11-12 11:07:21.087000,4694202700130024,-74,0153,0
2013-11-12 11:07:21.438000,4694202700130024,-74,0153,0
2013-11-12 11:07:21.788000,4694202700130024,-70,0153,0
2013-11-12 11:07:22.154000,4694202700130024,-68,0153,0
2013-11-12 11:07:22.601000,4694202700130024,-70,0153,0
2013-11-12 11:07:22.967000,4694202700130024,-80,0153,0
2013-11-12 11:07:23.270000,4694202700130024,-76,0153,0
2013-11-12 11:07:23.557000,4694202700130024,-72,0153,0
2013-11-12 11:07:23.939000,4694202700130024,-76,0153,0
2013-11-12 11:07:24.274000,4694202700130024,-75,0153,0
2013-11-12 11:07:24.656000,4694202700130024,-74,0153,0
2013-11-12 11:07:24.975000,4694202700130024,-74,0153,0
2013-11-12 11:07:25.294000,4694202700130024,-72,0153,0
2013-11-12 11:07:25.644000,4694202700130024,-71,0153,0
2013-11-12 11:07:25.979000,4694202700130024,-69,0153,0
2013-11-12 11:07:26.266000,4694202700130024,-69,0153,0
2013-11-12 11:07:26.553000,4694202700130024,-69,0153,0
2013-11-12 11:07:26.903000,4694202700130024,-65,0153,0
2013-11-12 11:07:27.207000,4694202700130024,-64,0153,0
2013-11-12 11:07:27.573000,4694202700130024,-64,0153,0
2013-11-12 11:07:27.988000,4694202700130024,-64,0153,0
2013-11-12 11:07:28.274000,4694202700130024,-63,0153,0
2013-11-12 11:07:28.546000,4694202700130024,-63,0153,0
2013-11-12 11:07:28.896000,4694202700130024,-63,0153,0
2013-11-12 11:07:29.183000,4694202700130024,-64,0153,0
2013-11-12 11:07:29.518000,4694202700130024,-64,0153,0
2013-11-12 11:07:29.853000,4694202700130024,-64,0153,0
2013-11-12 11:07:30.171000,4694202700130024,-64,0153,0
2013-11-12 11:07:30.474000,4694202700130024,-63,0153,0
2013-11-12 11:07:30.809000,4694202700130024,-64,0153,0
2013-11-12 11:07:31.176000,4694202700130024,-64,0153,0
2013-11-12 11:07:31.543000,4694202700130024,-64,0153,0
2013-11-12 11:07:31.893000,4694202700130024,-64,0153,0
2013-11-12 11:07:32.212000,4694202700130024,-64,0153,0
2013-11-12 11:07:32.500000,4694202700130024,-64,0153,0
2013-11-12 11:07:32.835000,4694202700130024,-64,0153,0
2013-11-12 11:07:33.170000,4694202700130024,-64,0153,0
2013-11-12 11:07:33.457000,4694202700130024,-64,0153,0
2013-11-12 11:07:33.855000,4694202700130024,-64,0153,0
2013-11-12 11:07:34.191000,4694202700130024,-64,0153,0
2013-11-12 11:07:34.494000,4694202700130024,-64,0153,0
2013-11-12 11:07:34.829000,4694202700130024,-64,0153,0
2013-11-12 11:07:35.196000,4694202700130024,-64,0153,0
2013-11-12 11:07:35.530000,4694202700130024,-64,0153,0
2013-11-12 11:07:35.881000,4694202700130024,-64,0153,0
2013-11-12 11:07:36.232000,4694202700130024,-64,0153,0
2013-11-12 11:07:36.582000,4694202700130024,-64,0153,0
2013-11-12 11:07:36.853000,4694202700130024,-64,0153,0
2013-11-12 11:07:37.220000,4694202700130024,-64,0153,0
2013-11-12 11:07:37.635000,4694202700130024,-64,0153,0
2013-11-12 11:07:37.938000,4694202700130024,-64,0153,0
2013-11-12 11:07:38.209000,4694202700130024,-65,0153,0
2013-11-12 11:07:38.512000,4694202700130024,-65,0153,0
2013-11-12 11:07:38.862000,4694202700130024,-64,0153,0
2013-11-12 11:07:39.197000,4694202700130024,-64,0153,0
2013-11-12 11:07:39.516000,4694202700130024,-64,0153,0
2013-11-12 11:07:39.819000,4694202700130024,-64,0153,0
2013-11-12 11:07:40.138000,4694202700130024,-64,0153,0
2013-11-12 11:07:40.409000,4694202700130024,-64,0153,0
2013-11-12 11:07:40.823000,4694202700130024,-64,0153,0
2013-11-12 11:07:41.110000,4694202700130024,-65,0153,0
2013-11-12 11:07:41.397000,4694202700130024,-65,0153,0
2013-11-12 11:07:41.763000,4694202700130024,-66,0153,0
2013-11-12 11:07:42.114000,4694202700130024,-65,0153,0
2013-11-12 11:07:42.512000,4694202700130024,-64,0153,0
2013-11-12 11:07:42.863000,4694202700130024,-65,0153,0
2013-11-12 11:07:43.214000,4694202700130024,-65,0153,0
2013-11-12 11:07:43.564000,4694202700130024,-64,0153,0
2013-11-12 11:07:43.979000,4694202700130024,-64,0153,0
2013-11-12 11:07:44.313000,4694202700130024,-64,0153,0
2013-11-12 11:07:44.664000,4694202700130024,-63,0153,0
2013-11-12 11:07:44.951000,4694202700130024,-63,0153,0
2013-11-12 11:07:45.253000,4694202700130024,-64,0153,0
2013-11-12 11:07:45.556000,4694202700130024,-64,0153,0
2013-11-12 11:07:45.875000,4694202700130024,-65,0153,0
2013-11-12 11:07:46.178000,4694202700130024,-69,0153,0
2013-11-12 11:07:46.449000,4694202700130024,-69,0153,0
2013-11-12 11:07:46.736000,4694202700130024,-69,0153,0
2013-11-12 11:07:47.086000,4694202700130024,-69,0153,0
2013-11-12 11:07:47.405000,4694202700130024,-69,0153,0
2013-11-12 11:07:47.740000,4694202700130024,-69,0153,0
2013-11-12 11:07:48.042000,4694202700130024,-69,0153,0
2013-11-12 11:07:48.377000,4694202700130024,-69,0153,0
2013-11-12 11:07:48.728000,4694202700130024,-69,0153,0
2013-11-12 11:07:49.126000,4694202700130024,-69,0153,0
2013-11-12 11:07:49.461000,4694202700130024,-69,0153,0
2013-11-12 11:07:49.796000,4694202700130024,-69,0153,0
2013-11-12 11:07:50.098000,4694202700130024,-69,0153,0
2013-11-12 11:07:50.433000,4694202700130024,-70,0153,0
2013-11-12 11:07:50.800000,4694202700130024,-70,0153,0
2013-11-12 11:07:51.150000,4694202700130024,-72,0153,0
2013-11-12 11:07:51.517000,4694202700130024,-70,0153,0
2013-11-12 11:07:51.868000,4694202700130024,-64,0153,0
2013-11-12 11:07:52.219000,4694202700130024,-63,0153,0
2013-11-12 11:07:52.569000,4694202700130024,-64,0153,0
2013-11-12 11:07:52.856000,4694202700130024,-64,0153,0
2013-11-12 11:07:53.207000,4694202700130024,-64,0153,0
2013-11-12 11:07:53.605000,4694202700130024,-65,0153,0
2013-11-12 11:07:53.972000,4694202700130024,-64,0153,0
2013-11-12 11:07:54.386000,4694202700130024,-64,0153,0
2013-11-12 11:07:54.705000,4694202700130024,-64,0153,0
2013-11-12 11:07:55.040000,4694202700130024,-64,0153,0
2013-11-12 11:07:55.342000,4694202700130024,-64,0153,0
2013-11-12 11:07:55.645000,4694202700130024,-64,0153,0
2013-11-12 11:07:55.948000,4694202700130024,-64,0153,0
2013-11-12 11:07:56.362000,4694202700130024,-64,0153,0
2013-11-12 11:07:56.681000,4694202700130024,-63,0153,0
2013-11-12 11:07:57.000000,4694202700130024,-63,0153,0
2013-11-12 11:07:57.398000,4694202700130024,-63,0153,0
2013-11-12 11:07:57.685000,4694202700130024,-63,0153,0
2013-11-12 11:07:58.099000,4694202700130024,-63,0153,0
2013-11-12 11:07:58.498000,4694202700130024,-64,0153,0
2013-11-12 11:07:58.832000,4694202700130024,-63,0153,0
2013-11-12 11:07:59.167000,4694202700130024,-63,0153,0
2013-11-12 11:07:59.565000,4694202700130024,-64,0153,0
2013-11-12 11:07:59.916000,4694202700130024,-63,0153,0
2013-11-12 11:08:00.298000,4694202700130024,-63,0153,0
2013-11-12 11:08:00.633000,4694202700130024,-63,0153,0
2013-11-12 11:08:00.968000,4694202700130024,-64,0153,0
2013-11-12 11:08:01.318000,4694202700130024,-63,0153,0
2013-11-12 11:08:01.717000,4694202700130024,-67,0153,0
2013-11-12 11:08:02.083000,4694202700130024,-68,0153,0
2013-11-12 11:08:02.402000,4694202700130024,-69,0153,0
2013-11-12 11:08:02.773000,4694202700130024,-68,0153,0
2013-11-12 11:08:03.089000,4694202700130024,-68,0153,0
2013-11-12 11:08:03.424000,4694202700130024,-67,0153,0
2013-11-12 11:08:03.774000,4694202700130024,-67,0153,0
2013-11-12 11:08:04.077000,4694202700130024,-68,0153,0
2013-11-12 11:08:04.428000,4694202700130024,-67,0153,0
2013-11-12 11:08:04.826000,4694202700130024,-67,0153,0
2013-11-12 11:08:05.129000,4694202700130024,-68,0153,0
2013-11-12 11:08:05.480000,4694202700130024,-69,0153,0
2013-11-12 11:08:05.816000,4694202700130024,-69,0153,0
2013-11-12 11:08:06.102000,4694202700130024,-69,0153,0
2013-11-12 11:08:06.484000,4694202700130024,-70,0153,0
2013-11-12 11:08:06.787000,4694202700130024,-71,0153,0
2013-11-12 11:08:07.154000,4694202700130024,-70,0153,0
2013-11-12 11:08:07.520000,4694202700130024,-70,0153,0
2013-11-12 11:08:07.823000,4694202700130024,-70,0153,0
2013-11-12 11:08:08.158000,4694202700130024,-70,0153,0
2013-11-12 11:08:08.508000,4694202700130024,-71,0153,0
2013-11-12 11:08:08.811000,4694202700130024,-70,0153,0
2013-11-12 11:08:09.082000,4694202700130024,-72,0153,0
2013-11-12 11:08:09.385000,4694202700130024,-72,0153,0
2013-11-12 11:08:09.736000,4694202700130024,-71,0153,0
2013-11-12 11:08:10.087000,4694202700130024,-72,0153,0
2013-11-12 11:08:10.374000,4694202700130024,-71,0153,0
2013-11-12 11:08:10.740000,4694202700130024,-71,0153,0
2013-11-12 11:08:11.091000,4694202700130024,-70,0153,0
2013-11-12 11:08:11.394000,4694202700130024,-70,0153,0
2013-11-12 11:08:11.729000,4694202700130024,-70,0153,0
2013-11-12 11:08:12.032000,4694202700130024,-70,0153,0
2013-11-12 11:08:12.350000,4694202700130024,-70,0153,0
2013-11-12 11:08:12.749000,4694202700130024,-69,0153,0
2013-11-12 11:08:13.084000,4694202700130024,-69,0153,0
2013-11-12 11:08:13.482000,4694202700130024,-69,0153,0
2013-11-12 11:08:13.849000,4694202700130024,-70,0153,0
2013-11-12 11:08:14.167000,4694202700130024,-69,0153,0
2013-11-12 11:08:14.534000,4694202700130024,-69,0153,0
2013-11-12 11:08:14.821000,4694202700130024,-70,0153,0
2013-11-12 11:08:15.187000,4694202700130024,-70,0153,0
2013-11-12 11:08:15.474000,4694202700130024,-70,0153,0
2013-11-12 11:08:15.840000,4694202700130024,-70,0153,0
2013-11-12 11:08:16.175000,4694202700130024,-71,0153,0
2013-11-12 11:08:16.605000,4694202700130024,-70,0153,0
2013-11-12 11:08:16.909000,4694202700130024,-71,0153,0
2013-11-12 11:08:17.290000,4694202700130024,-70,0153,0
2013-11-12 11:08:17.657000,4694202700130024,-70,0153,0
2013-11-12 11:08:17.944000,4694202700130024,-68,0153,0
2013-11-12 11:08:18.358000,4694202700130024,-64,0153,0
2013-11-12 11:08:18.677000,4694202700130024,-63,0153,0
2013-11-12 11:08:18.980000,4694202700130024,-63,0153,0
2013-11-12 11:08:19.378000,4694202700130024,-63,0153,0
2013-11-12 11:08:19.649000,4694202700130024,-63,0153,0
2013-11-12 11:08:19.968000,4694202700130024,-63,0153,0
2013-11-12 11:08:20.271000,4694202700130024,-63,0153,0
2013-11-12 11:08:20.622000,4694202700130024,-63,0153,0
2013-11-12 11:08:21.021000,4694202700130024,-63,0153,0
2013-11-12 11:08:21.356000,4694202700130024,-63,0153,0
2013-11-12 11:08:21.690000,4694202700130024,-63,0153,0
2013-11-12 11:08:22.025000,4694202700130024,-64,0153,0
2013-11-12 11:08:22.359000,4694202700130024,-63,0153,0
2013-11-12 11:08:22.647000,4694202700130024,-64,0153,0
2013-11-12 11:08:22.933000,4694202700130024,-63,0153,0
2013-11-12 11:08:23.237000,4694202700130024,-63,0153,0
2013-11-12 11:08:23.572000,4694202700130024,-63,0153,0
2013-11-12 11:08:23.874000,4694202700130024,-63,0153,0
2013-11-12 11:08:24.193000,4694202700130024,-64,0153,0
2013-11-12 11:08:24.559000,4694202700130024,-64,0153,0
2013-11-12 11:08:24.846000,4694202700130024,-63,0153,0
2013-11-12 11:08:25.261000,4694202700130024,-64,0153,0
2013-11-12 11:08:25.612000,4694202700130024,-63,0153,0
2013-11-12 11:08:25.979000,4694202700130024,-64,0153,0
2013-11-12 11:08:26.281000,4694202700130024,-64,0153,0
2013-11-12 11:08:26.568000,4694202700130024,-63,0153,0
2013-11-12 11:08:26.856000,4694202700130024,-63,0153,0
2013-11-12 11:08:27.206000,4694202700130024,-63,0153,0
2013-11-12 11:08:27.509000,4694202700130024,-63,0153,0
2013-11-12 11:08:27.812000,4694202700130024,-63,0153,0
2013-11-12 11:08:28.146000,4694202700130024,-63,0153,0
2013-11-12 11:08:28.497000,4694202700130024,-63,0153,0
2013-11-12 11:08:28.895000,4694202700130024,-63,0153,0
2013-11-12 11:08:29.262000,4694202700130024,-62,0153,0
2013-11-12 11:08:29.581000,4694202700130024,-63,0153,0
2013-11-12 11:08:29.947000,4694202700130024,-62,0153,0
2013-11-12 11:08:30.234000,4694202700130024,-63,0153,0
2013-11-12 11:08:30.569000,4694202700130024,-63,0153,0
2013-11-12 11:08:30.967000,4694202700130024,-63,0153,0
2013-11-12 11:08:31.334000,4694202700130024,-63,0153,0
2013-11-12 11:08:31.637000,4694202700130024,-63,0153,0
2013-11-12 11:08:31.925000,4694202700130024,-63,0153,0
2013-11-12 11:08:32.276000,4694202700130024,-64,0153,0
2013-11-12 11:08:32.595000,4694202700130024,-63,0153,0
2013-11-12 11:08:32.914000,4694202700130024,-63,0153,0
2013-11-12 11:08:33.217000,4694202700130024,-63,0153,0
2013-11-12 11:08:33.504000,4694202700130024,-64,0153,0
2013-11-12 11:08:33.823000,4694202700130024,-63,0153,0
2013-11-12 11:08:34.173000,4694202700130024,-63,0153,0
2013-11-12 11:08:34.508000,4694202700130024,-63,0153,0
2013-11-12 11:08:34.779000,4694202700130024,-63,0153,0
2013-11-12 11:08:35.193000,4694202700130
